"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
3464,"CapPass",151.93,-179.81,,"Qualified",0.845,27732.47,27736.51,"4-1-1",3464,"Alloy 617","Plate",314626
3465,"CapPass",146.46,-188.73,,"Qualified",0.776,27740.49,27744.52,"4-1-1",3465,"Alloy 617","Plate",314626
3466,"CapPass",146.28,-196.47,,"Qualified",0.745,27748.50,27752.52,"4-1-1",3466,"Alloy 617","Plate",314626
3467,"CapPass",149.47,-190.92,,"Qualified",0.783,27756.51,27760.54,"4-1-1",3467,"Alloy 617","Plate",314626
3468,"CapPass",145.12,-193.59,,"Qualified",0.750,27764.51,27768.55,"4-1-1",3468,"Alloy 617","Plate",314626
3469,"CapPass",147.13,-197.89,,"Qualified",0.744,27772.51,27776.55,"4-1-1",3469,"Alloy 617","Plate",314626
3470,"CapPass",142.92,-200.55,,"Qualified",0.713,27780.42,27784.56,"4-1-1",3470,"Alloy 617","Plate",314626
3471,"CapPass",145.14,-190.61,,"Qualified",0.761,27788.42,27792.58,"4-1-1",3471,"Alloy 617","Plate",314626
3472,"CapPass",145.08,-193.35,,"Qualified",0.750,27796.58,27800.58,"4-1-1",3472,"Alloy 617","Plate",314626
3473,"CapPass",147.00,-183.24,,"Qualified",0.802,27804.55,27808.59,"4-1-1",3473,"Alloy 617","Plate",314626
3474,"CapPass",145.59,-182.55,,"Qualified",0.798,27812.56,27816.60,"4-1-1",3474,"Alloy 617","Plate",314626
3475,"CapPass",148.90,-199.68,,"Qualified",0.746,27820.57,27824.61,"4-1-1",3475,"Alloy 617","Plate",314626
3476,"CapPass",141.62,-178.47,,"Qualified",0.794,27828.43,27832.61,"4-1-1",3476,"Alloy 617","Plate",314626
3477,"CapPass",147.36,-190.83,,"Qualified",0.772,27836.58,27840.63,"4-1-1",3477,"Alloy 617","Plate",314626
3478,"CapPass",143.80,-193.85,,"Qualified",0.742,27844.46,27848.63,"4-1-1",3478,"Alloy 617","Plate",314626
3479,"CapPass",143.13,-197.42,,"Qualified",0.725,27852.53,27856.64,"4-1-1",3479,"Alloy 617","Plate",314626
3480,"CapPass",143.53,-196.30,,"Qualified",0.731,27860.54,27864.65,"4-1-1",3480,"Alloy 617","Plate",314626
3481,"CapPass",142.77,-194.41,,"Qualified",0.734,27868.51,27872.66,"4-1-1",3481,"Alloy 617","Plate",314626
3482,"CapPass",146.76,-192.93,,"Qualified",0.761,27876.61,27880.67,"4-1-1",3482,"Alloy 617","Plate",314626
3483,"CapPass",145.86,-188.87,,"Qualified",0.772,27884.67,27888.67,"4-1-1",3483,"Alloy 617","Plate",314626
3484,"CapPass",143.83,-181.72,,"Qualified",0.792,27892.67,27896.70,"4-1-1",3484,"Alloy 617","Plate",314626
3485,"CapPass",145.78,-178.02,,"Qualified",0.819,27900.67,27904.70,"4-1-1",3485,"Alloy 617","Plate",314626
3486,"CapPass",145.69,-182.24,,"Qualified",0.799,27908.67,27912.71,"4-1-1",3486,"Alloy 617","Plate",314626
3487,"CapPass",145.16,-192.69,,"Qualified",0.753,27916.69,27920.71,"4-1-1",3487,"Alloy 617","Plate",314626
3488,"CapPass",145.05,-194.44,,"Qualified",0.746,27924.69,27928.72,"4-1-1",3488,"Alloy 617","Plate",314626
3489,"CapPass",147.33,-175.30,,"Qualified",0.840,27932.69,27936.74,"4-1-1",3489,"Alloy 617","Plate",314626
3490,"CapPass",142.38,-179.11,,"Qualified",0.795,27940.72,27944.75,"4-1-1",3490,"Alloy 617","Plate",314626
3491,"CapPass",141.59,-194.24,,"Qualified",0.729,27948.72,27952.74,"4-1-1",3491,"Alloy 617","Plate",314626
3492,"CapPass",141.45,-198.85,,"Qualified",0.711,27956.71,27960.76,"4-1-1",3492,"Alloy 617","Plate",314626
3493,"CapPass",143.20,-189.57,,"Qualified",0.755,27964.74,27968.77,"4-1-1",3493,"Alloy 617","Plate",314626
3494,"CapPass",146.64,-182.71,,"Qualified",0.803,27972.72,27976.77,"4-1-1",3494,"Alloy 617","Plate",314626
3495,"CapPass",142.87,-179.17,,"Qualified",0.797,27980.74,27984.78,"4-1-1",3495,"Alloy 617","Plate",314626
3496,"CapPass",141.18,-190.53,,"Qualified",0.741,27988.74,27992.80,"4-1-1",3496,"Alloy 617","Plate",314626
3497,"CapPass",140.63,-185.29,,"Qualified",0.759,27996.77,28000.81,"4-1-1",3497,"Alloy 617","Plate",314626
3498,"CapPass",140.44,-188.76,,"Qualified",0.744,28004.77,28008.81,"4-1-1",3498,"Alloy 617","Plate",314626
3499,"CapPass",142.09,-188.22,,"Qualified",0.755,28012.78,28016.83,"4-1-1",3499,"Alloy 617","Plate",314626
3500,"CapPass",139.07,-180.10,,"Qualified",0.772,28020.81,28024.85,"4-1-1",3500,"Alloy 617","Plate",314626
3501,"CapPass",140.29,-188.59,,"Qualified",0.744,28028.79,28032.83,"4-1-1",3501,"Alloy 617","Plate",314626
3502,"CapPass",140.95,-182.97,,"Qualified",0.770,28036.81,28040.85,"4-1-1",3502,"Alloy 617","Plate",314626
3503,"CapPass",142.64,-185.65,,"Qualified",0.768,28044.84,28048.85,"4-1-1",3503,"Alloy 617","Plate",314626
3504,"CapPass",142.87,-179.84,,"Qualified",0.794,28052.81,28056.87,"4-1-1",3504,"Alloy 617","Plate",314626
3505,"CapPass",141.50,-190.50,,"Qualified",0.743,28060.83,28064.87,"4-1-1",3505,"Alloy 617","Plate",314626
3506,"CapPass",137.83,-187.32,,"Qualified",0.736,28068.84,28072.88,"4-1-1",3506,"Alloy 617","Plate",314626
3507,"CapPass",136.67,-198.29,,"Qualified",0.689,28076.86,28080.88,"4-1-1",3507,"Alloy 617","Plate",314626
3508,"CapPass",141.14,-180.92,,"Qualified",0.780,28084.82,28088.90,"4-1-1",3508,"Alloy 617","Plate",314626
3509,"CapPass",138.61,-187.67,,"Qualified",0.739,28092.83,28096.91,"4-1-1",3509,"Alloy 617","Plate",314626
3510,"CapPass",138.15,-196.06,,"Qualified",0.705,28100.82,28104.92,"4-1-1",3510,"Alloy 617","Plate",314626
3511,"CapPass",138.36,-191.09,,"Qualified",0.724,28108.90,28112.93,"4-1-1",3511,"Alloy 617","Plate",314626
3512,"CapPass",138.71,-191.28,,"Qualified",0.725,28116.90,28120.94,"4-1-1",3512,"Alloy 617","Plate",314626
3513,"CapPass",138.06,-196.06,,"Qualified",0.704,28124.90,28128.95,"4-1-1",3513,"Alloy 617","Plate",314626
3514,"CapPass",138.74,-196.95,,"Qualified",0.704,28132.92,28136.95,"4-1-1",3514,"Alloy 617","Plate",314626
3515,"CapPass",138.96,-182.84,,"Qualified",0.760,28140.82,28144.96,"4-1-1",3515,"Alloy 617","Plate",314626
3516,"CapPass",134.94,-194.30,,"Qualified",0.695,28148.96,28152.97,"4-1-1",3516,"Alloy 617","Plate",314626
3517,"CapPass",140.46,-187.63,,"Qualified",0.749,28156.92,28160.98,"4-1-1",3517,"Alloy 617","Plate",314626
3518,"CapPass",135.88,-186.76,,"Qualified",0.728,28164.86,28168.99,"4-1-1",3518,"Alloy 617","Plate",314626
3519,"CapPass",137.49,-173.44,,"Qualified",0.793,28172.96,28177.00,"4-1-1",3519,"Alloy 617","Plate",314626
3520,"CapPass",138.55,-185.59,,"Qualified",0.747,28180.95,28185.01,"4-1-1",3520,"Alloy 617","Plate",314626
3521,"CapPass",134.48,-185.32,,"Qualified",0.726,28188.98,28193.01,"4-1-1",3521,"Alloy 617","Plate",314626
3522,"CapPass",139.69,-174.84,,"Qualified",0.799,28196.97,28201.02,"4-1-1",3522,"Alloy 617","Plate",314626
3523,"CapPass",135.77,-190.45,,"Qualified",0.713,28204.98,28209.03,"4-1-1",3523,"Alloy 617","Plate",314626
3524,"CapPass",135.89,-174.43,,"Qualified",0.779,28212.88,28217.04,"4-1-1",3524,"Alloy 617","Plate",314626
3525,"CapPass",137.15,-175.81,,"Qualified",0.780,28220.94,28225.05,"4-1-1",3525,"Alloy 617","Plate",314626
3526,"CapPass",139.45,-183.41,,"Qualified",0.760,28229.00,28233.06,"4-1-1",3526,"Alloy 617","Plate",314626
3527,"CapPass",133.16,-193.31,,"Qualified",0.689,28237.03,28241.07,"4-1-1",3527,"Alloy 617","Plate",314626
3528,"CapPass",136.29,-184.57,,"Qualified",0.738,28244.93,28249.08,"4-1-1",3528,"Alloy 617","Plate",314626
3529,"CapPass",135.67,-184.38,,"Qualified",0.736,28253.06,28257.09,"4-1-1",3529,"Alloy 617","Plate",314626
3530,"CapPass",135.00,-182.28,,"Qualified",0.741,28261.08,28265.09,"4-1-1",3530,"Alloy 617","Plate",314626
3531,"CapPass",134.40,-185.77,,"Qualified",0.724,28269.08,28273.10,"4-1-1",3531,"Alloy 617","Plate",314626
3532,"CapPass",133.12,-185.31,,"Qualified",0.718,28277.08,28281.11,"4-1-1",3532,"Alloy 617","Plate",314626
3533,"CapPass",136.13,-181.30,,"Qualified",0.751,28285.09,28289.12,"4-1-1",3533,"Alloy 617","Plate",314626
3534,"CapPass",135.14,-173.71,,"Qualified",0.778,28293.10,28297.13,"4-1-1",3534,"Alloy 617","Plate",314626
3535,"CapPass",135.67,-180.65,,"Qualified",0.751,28301.08,28305.14,"4-1-1",3535,"Alloy 617","Plate",314626
3536,"CapPass",131.29,-186.56,,"Qualified",0.704,28309.11,28313.15,"4-1-1",3536,"Alloy 617","Plate",314626
3537,"CapPass",138.06,-176.28,,"Qualified",0.783,28317.12,28321.16,"4-1-1",3537,"Alloy 617","Plate",314626
3538,"CapPass",132.48,-183.67,,"Qualified",0.721,28325.13,28329.17,"4-1-1",3538,"Alloy 617","Plate",314626
3539,"CapPass",133.74,-179.28,,"Qualified",0.746,28333.12,28337.17,"4-1-1",3539,"Alloy 617","Plate",314626
3540,"CapPass",132.49,-184.50,,"Qualified",0.718,28341.13,28345.18,"4-1-1",3540,"Alloy 617","Plate",314626
3541,"CapPass",132.80,-187.99,,"Qualified",0.706,28349.15,28353.19,"4-1-1",3541,"Alloy 617","Plate",314626
3542,"CapPass",132.03,-183.22,,"Qualified",0.721,28357.15,28361.20,"4-1-1",3542,"Alloy 617","Plate",314626
3543,"CapPass",129.95,-194.20,,"Qualified",0.669,28365.16,28369.21,"4-1-1",3543,"Alloy 617","Plate",314626
3544,"CapPass",131.43,-190.22,,"Qualified",0.691,28373.08,28377.22,"4-1-1",3544,"Alloy 617","Plate",314626
3545,"CapPass",129.56,-183.40,,"Qualified",0.706,28381.19,28385.23,"4-1-1",3545,"Alloy 617","Plate",314626
3546,"CapPass",133.14,-178.24,,"Qualified",0.747,28389.18,28393.23,"4-1-1",3546,"Alloy 617","Plate",314626
3547,"CapPass",134.29,-178.62,,"Qualified",0.752,28397.22,28401.24,"4-1-1",3547,"Alloy 617","Plate",314626
3548,"CapPass",131.72,-179.13,,"Qualified",0.735,28405.21,28409.25,"4-1-1",3548,"Alloy 617","Plate",314626
3549,"CapPass",134.98,-177.68,,"Qualified",0.760,28413.20,28417.27,"4-1-1",3549,"Alloy 617","Plate",314626
3550,"CapPass",131.10,-183.54,,"Qualified",0.714,28421.23,28425.27,"4-1-1",3550,"Alloy 617","Plate",314626
3551,"CapPass",129.42,-185.19,,"Qualified",0.699,28429.17,28433.28,"4-1-1",3551,"Alloy 617","Plate",314626
3552,"CapPass",132.42,-180.25,,"Qualified",0.735,28437.26,28441.29,"4-1-1",3552,"Alloy 617","Plate",314626
3553,"CapPass",133.36,-186.04,,"Qualified",0.717,28445.27,28449.29,"4-1-1",3553,"Alloy 617","Plate",314626
3554,"CapPass",132.44,-182.53,,"Qualified",0.726,28453.28,28457.31,"4-1-1",3554,"Alloy 617","Plate",314626
3555,"CapPass",128.37,-195.66,,"Qualified",0.656,28461.28,28465.30,"4-1-1",3555,"Alloy 617","Plate",314626
3556,"CapPass",130.94,-184.74,,"Qualified",0.709,28469.30,28473.33,"4-1-1",3556,"Alloy 617","Plate",314626
3557,"CapPass",128.06,-183.97,,"Qualified",0.696,28477.26,28481.33,"4-1-1",3557,"Alloy 617","Plate",314626
3558,"CapPass",130.10,-182.37,,"Qualified",0.713,28485.31,28489.34,"4-1-1",3558,"Alloy 617","Plate",314626
3559,"CapPass",130.04,-177.54,,"Qualified",0.732,28493.28,28497.35,"4-1-1",3559,"Alloy 617","Plate",314626
3560,"CapPass",132.51,-174.24,,"Qualified",0.761,28501.33,28505.36,"4-1-1",3560,"Alloy 617","Plate",314626
3561,"CapPass",132.59,-187.85,,"Qualified",0.706,28509.31,28513.36,"4-1-1",3561,"Alloy 617","Plate",314626
3562,"CapPass",130.81,-178.95,,"Qualified",0.731,28517.35,28521.37,"4-1-1",3562,"Alloy 617","Plate",314626
3563,"CapPass",128.47,-187.95,,"Qualified",0.684,28525.30,28529.39,"4-1-1",3563,"Alloy 617","Plate",314626
3564,"CapPass",126.98,-200.10,,"Qualified",0.635,28533.36,28537.39,"4-1-1",3564,"Alloy 617","Plate",314626
3565,"CapPass",128.18,-173.09,,"Qualified",0.741,28541.28,28545.40,"4-1-1",3565,"Alloy 617","Plate",314626
3566,"CapPass",128.42,-194.23,,"Qualified",0.661,28549.38,28553.41,"4-1-1",3566,"Alloy 617","Plate",314626
3567,"CapPass",130.01,-189.25,,"Qualified",0.687,28557.38,28561.42,"4-1-1",3567,"Alloy 617","Plate",314626
3568,"CapPass",126.65,-187.30,,"Qualified",0.676,28565.29,28569.43,"4-1-1",3568,"Alloy 617","Plate",314626
3569,"CapPass",130.24,-184.06,,"Qualified",0.708,28573.33,28577.44,"4-1-1",3569,"Alloy 617","Plate",314626
3570,"CapPass",126.66,-182.66,,"Qualified",0.693,28581.38,28585.44,"4-1-1",3570,"Alloy 617","Plate",314626
3571,"CapPass",127.20,-185.10,,"Qualified",0.687,28589.44,28593.45,"4-1-1",3571,"Alloy 617","Plate",314626
3572,"CapPass",125.95,-190.84,,"Qualified",0.660,28597.42,28601.46,"4-1-1",3572,"Alloy 617","Plate",314626
3573,"CapPass",127.09,-180.11,,"Qualified",0.706,28605.43,28609.47,"4-1-1",3573,"Alloy 617","Plate",314626
3574,"CapPass",128.55,-183.33,,"Qualified",0.701,28613.44,28617.48,"4-1-1",3574,"Alloy 617","Plate",314626
3575,"CapPass",124.20,-201.62,,"Qualified",0.616,28621.45,28625.47,"4-1-1",3575,"Alloy 617","Plate",314626
3576,"CapPass",123.13,-191.65,,"Qualified",0.642,28629.34,28633.50,"4-1-1",3576,"Alloy 617","Plate",314626
3577,"CapPass",127.78,-193.87,,"Qualified",0.659,28637.41,28641.52,"4-1-1",3577,"Alloy 617","Plate",314626
3578,"CapPass",125.03,-187.33,,"Qualified",0.667,28645.45,28649.51,"4-1-1",3578,"Alloy 617","Plate",314626
3579,"CapPass",125.32,-199.59,,"Qualified",0.628,28653.45,28657.52,"4-1-1",3579,"Alloy 617","Plate",314626
3580,"CapPass",122.13,-175.62,,"Qualified",0.695,28661.40,28665.54,"4-1-1",3580,"Alloy 617","Plate",314626
3581,"CapPass",130.45,-179.89,,"Qualified",0.725,28669.49,28673.54,"4-1-1",3581,"Alloy 617","Plate",314626
3582,"CapPass",129.08,-173.58,,"Qualified",0.744,28677.51,28681.56,"4-1-1",3582,"Alloy 617","Plate",314626
3583,"CapPass",126.38,-185.36,,"Qualified",0.682,28685.42,28689.56,"4-1-1",3583,"Alloy 617","Plate",314626
3584,"CapPass",128.53,-170.35,,"Qualified",0.754,28693.51,28697.57,"4-1-1",3584,"Alloy 617","Plate",314626
3585,"CapPass",125.62,-171.91,,"Qualified",0.731,28701.53,28705.58,"4-1-1",3585,"Alloy 617","Plate",314626
3586,"CapPass",124.28,-190.09,,"Qualified",0.654,28709.55,28713.59,"4-1-1",3586,"Alloy 617","Plate",314626
3587,"CapPass",123.06,-196.99,,"Qualified",0.625,28717.56,28721.60,"4-1-1",3587,"Alloy 617","Plate",314626
3588,"CapPass",123.67,-199.11,,"Qualified",0.621,28725.56,28729.60,"4-1-1",3588,"Alloy 617","Plate",314626
3589,"CapPass",126.76,-193.39,,"Qualified",0.655,28733.56,28737.61,"4-1-1",3589,"Alloy 617","Plate",314626
3590,"CapPass",124.53,-184.33,,"Qualified",0.676,28741.48,28745.62,"4-1-1",3590,"Alloy 617","Plate",314626
3591,"CapPass",121.15,-184.09,,"Qualified",0.658,28749.54,28753.63,"4-1-1",3591,"Alloy 617","Plate",314626
3592,"CapPass",124.89,-179.36,,"Qualified",0.696,28757.61,28761.64,"4-1-1",3592,"Alloy 617","Plate",314626
3593,"CapPass",123.99,-178.79,,"Qualified",0.694,28765.61,28769.66,"4-1-1",3593,"Alloy 617","Plate",314626
3594,"CapPass",124.18,-173.23,,"Qualified",0.717,28773.63,28777.66,"4-1-1",3594,"Alloy 617","Plate",314626
3595,"CapPass",127.00,-192.16,,"Qualified",0.661,28781.61,28785.67,"4-1-1",3595,"Alloy 617","Plate",314626
3596,"CapPass",121.81,-184.16,,"Qualified",0.661,28789.65,28793.69,"4-1-1",3596,"Alloy 617","Plate",314626
3597,"CapPass",123.51,-186.20,,"Qualified",0.663,28797.64,28801.69,"4-1-1",3597,"Alloy 617","Plate",314626
3598,"CapPass",123.08,-190.11,,"Qualified",0.647,28805.67,28809.69,"4-1-1",3598,"Alloy 617","Plate",314626
3599,"CapPass",122.54,-179.34,,"Qualified",0.683,28813.65,28817.70,"4-1-1",3599,"Alloy 617","Plate",314626
3600,"CapPass",124.16,-182.73,,"Qualified",0.679,28821.66,28825.71,"4-1-1",3600,"Alloy 617","Plate",314626
3601,"CapPass",121.98,-188.75,,"Qualified",0.646,28829.67,28833.72,"4-1-1",3601,"Alloy 617","Plate",314626
3602,"CapPass",122.89,-176.60,,"Qualified",0.696,28837.69,28841.73,"4-1-1",3602,"Alloy 617","Plate",314626
3603,"CapPass",123.86,-183.07,,"Qualified",0.677,28845.71,28849.74,"4-1-1",3603,"Alloy 617","Plate",314626
3604,"CapPass",124.64,-174.90,,"Qualified",0.713,28853.72,28857.74,"4-1-1",3604,"Alloy 617","Plate",314626
3605,"CapPass",121.22,-186.41,,"Qualified",0.650,28861.66,28865.75,"4-1-1",3605,"Alloy 617","Plate",314626
3606,"CapPass",123.19,-183.12,,"Qualified",0.673,28869.71,28873.76,"4-1-1",3606,"Alloy 617","Plate",314626
3607,"CapPass",123.10,-177.14,,"Qualified",0.695,28877.75,28881.77,"4-1-1",3607,"Alloy 617","Plate",314626
3608,"CapPass",121.73,-173.86,,"Qualified",0.700,28885.72,28889.78,"4-1-1",3608,"Alloy 617","Plate",314626
3609,"CapPass",121.49,-185.97,,"Qualified",0.653,28893.76,28897.79,"4-1-1",3609,"Alloy 617","Plate",314626
3610,"CapPass",119.58,-187.91,,"Qualified",0.636,28901.75,28905.80,"4-1-1",3610,"Alloy 617","Plate",314626
3611,"CapPass",120.82,-184.85,,"Qualified",0.654,28909.79,28913.81,"4-1-1",3611,"Alloy 617","Plate",314626
3612,"CapPass",123.08,-178.75,,"Qualified",0.689,28917.77,28921.82,"4-1-1",3612,"Alloy 617","Plate",314626
3613,"CapPass",122.04,-188.30,,"Qualified",0.648,28925.77,28929.82,"4-1-1",3613,"Alloy 617","Plate",314626
3614,"CapPass",121.84,-177.24,,"Qualified",0.687,28933.79,28937.84,"4-1-1",3614,"Alloy 617","Plate",314626
3615,"CapPass",122.19,-181.21,,"Qualified",0.674,28941.80,28945.84,"4-1-1",3615,"Alloy 617","Plate",314626
3616,"CapPass",122.39,-175.18,,"Qualified",0.699,28949.81,28953.85,"4-1-1",3616,"Alloy 617","Plate",314626
3617,"CapPass",122.54,-170.30,,"Qualified",0.720,28957.81,28961.86,"4-1-1",3617,"Alloy 617","Plate",314626
3618,"CapPass",121.90,-174.50,,"Qualified",0.699,28965.74,28969.87,"4-1-1",3618,"Alloy 617","Plate",314626
3619,"CapPass",124.41,-164.63,,"Qualified",0.756,28973.82,28977.88,"4-1-1",3619,"Alloy 617","Plate",314626
3620,"CapPass",121.61,-182.47,,"Qualified",0.666,28981.86,28985.89,"4-1-1",3620,"Alloy 617","Plate",314626
3621,"CapPass",117.00,-179.56,,"Qualified",0.652,28989.84,28993.89,"4-1-1",3621,"Alloy 617","Plate",314626
3622,"CapPass",117.95,-178.74,,"Qualified",0.660,28997.88,29001.91,"4-1-1",3622,"Alloy 617","Plate",314626
3623,"CapPass",116.26,-198.93,,"Qualified",0.584,29005.86,29009.91,"4-1-1",3623,"Alloy 617","Plate",314626
3624,"CapPass",114.64,-185.34,,"Qualified",0.619,29013.85,29017.92,"4-1-1",3624,"Alloy 617","Plate",314626
3625,"CapPass",118.41,-193.27,,"Qualified",0.613,29021.88,29025.93,"4-1-1",3625,"Alloy 617","Plate",314626
3626,"CapPass",116.05,-196.55,,"Qualified",0.590,29029.90,29033.94,"4-1-1",3626,"Alloy 617","Plate",314626
3627,"CapPass",119.05,-187.94,,"Qualified",0.633,29037.89,29041.95,"4-1-1",3627,"Alloy 617","Plate",314626
3628,"CapPass",119.29,-182.18,,"Qualified",0.655,29045.91,29049.96,"4-1-1",3628,"Alloy 617","Plate",314626
3629,"CapPass",116.21,-182.29,,"Qualified",0.637,29053.94,29057.97,"4-1-1",3629,"Alloy 617","Plate",314626
3630,"CapPass",116.95,-184.66,,"Qualified",0.633,29061.93,29065.97,"4-1-1",3630,"Alloy 617","Plate",314626
3631,"CapPass",119.70,-192.76,,"Qualified",0.621,29069.94,29073.99,"4-1-1",3631,"Alloy 617","Plate",314626
3632,"CapPass",115.51,-193.90,,"Qualified",0.596,29077.94,29082.00,"4-1-1",3632,"Alloy 617","Plate",314626
3633,"CapPass",118.99,-182.67,,"Qualified",0.651,29085.97,29090.01,"4-1-1",3633,"Alloy 617","Plate",314626
3634,"CapPass",120.15,-179.87,,"Qualified",0.668,29093.97,29098.01,"4-1-1",3634,"Alloy 617","Plate",314626
3635,"CapPass",116.27,-178.69,,"Qualified",0.651,29101.98,29106.02,"4-1-1",3635,"Alloy 617","Plate",314626
3636,"CapPass",116.68,-182.78,,"Qualified",0.638,29109.98,29114.03,"4-1-1",3636,"Alloy 617","Plate",314626
3637,"CapPass",114.72,-179.54,,"Qualified",0.639,29117.98,29122.04,"4-1-1",3637,"Alloy 617","Plate",314626
3638,"CapPass",116.94,-183.70,,"Qualified",0.637,29125.99,29130.05,"4-1-1",3638,"Alloy 617","Plate",314626
3639,"CapPass",117.10,-173.10,,"Qualified",0.676,29134.01,29138.06,"4-1-1",3639,"Alloy 617","Plate",314626
3640,"CapPass",119.38,-181.69,,"Qualified",0.657,29142.03,29146.06,"4-1-1",3640,"Alloy 617","Plate",314626
3641,"CapPass",117.67,-179.26,,"Qualified",0.656,29150.03,29154.07,"4-1-1",3641,"Alloy 617","Plate",314626
3642,"CapPass",116.53,-181.72,,"Qualified",0.641,29158.05,29162.08,"4-1-1",3642,"Alloy 617","Plate",314626
3643,"CapPass",115.63,-192.55,,"Qualified",0.601,29166.03,29170.09,"4-1-1",3643,"Alloy 617","Plate",314626
3644,"CapPass",115.89,-184.98,,"Qualified",0.626,29174.06,29178.10,"4-1-1",3644,"Alloy 617","Plate",314626
3645,"CapPass",115.29,-185.72,,"Qualified",0.621,29182.07,29186.11,"4-1-1",3645,"Alloy 617","Plate",314626
3646,"CapPass",114.57,-192.81,,"Qualified",0.594,29190.08,29194.12,"4-1-1",3646,"Alloy 617","Plate",314626
3647,"CapPass",115.85,-177.27,,"Qualified",0.654,29198.08,29202.13,"4-1-1",3647,"Alloy 617","Plate",314626
3648,"CapPass",116.39,-188.46,,"Qualified",0.618,29206.10,29210.13,"4-1-1",3648,"Alloy 617","Plate",314626
3649,"CapPass",115.39,-195.84,,"Qualified",0.589,29214.09,29218.14,"4-1-1",3649,"Alloy 617","Plate",314626
3650,"CapPass",116.90,-169.89,,"Qualified",0.688,29222.10,29226.15,"4-1-1",3650,"Alloy 617","Plate",314626
3651,"CapPass",115.88,-168.85,,"Qualified",0.686,29230.12,29234.16,"4-1-1",3651,"Alloy 617","Plate",314626
3652,"CapPass",116.30,-173.50,,"Qualified",0.670,29238.13,29242.17,"4-1-1",3652,"Alloy 617","Plate",314626
3653,"CapPass",115.35,-186.02,,"Qualified",0.620,29246.12,29250.18,"4-1-1",3653,"Alloy 617","Plate",314626
3654,"CapPass",112.48,-191.70,,"Qualified",0.587,29254.14,29258.19,"4-1-1",3654,"Alloy 617","Plate",314626
3655,"CapPass",114.84,-172.75,,"Qualified",0.665,29262.17,29266.20,"4-1-1",3655,"Alloy 617","Plate",314626
3656,"CapPass",115.11,-174.46,,"Qualified",0.660,29270.16,29274.20,"4-1-1",3656,"Alloy 617","Plate",314626
3657,"CapPass",114.70,-173.94,,"Qualified",0.659,29278.17,29282.21,"4-1-1",3657,"Alloy 617","Plate",314626
3658,"CapPass",117.24,-169.60,,"Qualified",0.691,29286.18,29290.22,"4-1-1",3658,"Alloy 617","Plate",314626
3659,"CapPass",115.88,-165.55,,"Qualified",0.700,29294.19,29298.23,"4-1-1",3659,"Alloy 617","Plate",314626
3660,"CapPass",116.66,-180.89,,"Qualified",0.645,29302.20,29306.24,"4-1-1",3660,"Alloy 617","Plate",314626
3661,"CapPass",110.69,-179.93,,"Qualified",0.615,29310.20,29314.25,"4-1-1",3661,"Alloy 617","Plate",314626
3662,"CapPass",111.12,-177.88,,"Qualified",0.625,29318.21,29322.25,"4-1-1",3662,"Alloy 617","Plate",314626
3663,"CapPass",116.19,-175.70,,"Qualified",0.661,29326.20,29330.27,"4-1-1",3663,"Alloy 617","Plate",314626
3664,"CapPass",110.46,-184.87,,"Qualified",0.598,29334.25,29338.27,"4-1-1",3664,"Alloy 617","Plate",314626
3665,"CapPass",112.85,-181.22,,"Qualified",0.623,29342.26,29346.28,"4-1-1",3665,"Alloy 617","Plate",314626
3666,"CapPass",114.30,-184.85,,"Qualified",0.618,29350.24,29354.30,"4-1-1",3666,"Alloy 617","Plate",314626
3667,"CapPass",113.62,-174.31,,"Qualified",0.652,29358.24,29362.30,"4-1-1",3667,"Alloy 617","Plate",314626
