"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
4014,"CapPass",208.20,-212.80,,"Qualified",0.978,31824.82,31828.82,"416-15",3994,"Alloy 617","Plate",314626
4015,"CapPass",205.73,-211.20,,"Qualified",0.974,31832.79,31836.81,"416-15",3995,"Alloy 617","Plate",314626
4016,"CapPass",206.50,-213.03,,"Qualified",0.969,31840.82,31844.76,"416-15",3996,"Alloy 617","Plate",314626
4017,"CapPass",207.22,-210.19,,"Qualified",0.986,31848.81,31852.79,"416-15",3997,"Alloy 617","Plate",314626
4018,"CapPass",207.67,-213.15,,"Qualified",0.974,31857.01,31861.00,"416-15",3998,"Alloy 617","Plate",314626
4019,"CapPass",207.31,-214.24,,"Qualified",0.968,31865.01,31868.96,"416-15",3999,"Alloy 617","Plate",314626
4020,"CapPass",208.92,-206.97,,"Qualified",1.009,31872.94,31876.77,"416-15",4000,"Alloy 617","Plate",314626
4021,"CapPass",210.75,-212.54,,"Qualified",0.992,31880.92,31885.01,"416-15",4001,"Alloy 617","Plate",314626
4022,"CapPass",207.98,-214.44,,"Qualified",0.970,31888.89,31892.98,"416-15",4002,"Alloy 617","Plate",314626
4023,"CapPass",208.93,-210.83,,"Qualified",0.991,31896.97,31900.99,"416-15",4003,"Alloy 617","Plate",314626
4024,"CapPass",206.11,-214.42,,"Qualified",0.961,31904.73,31909.01,"416-15",4004,"Alloy 617","Plate",314626
4025,"CapPass",209.06,-210.39,,"Qualified",0.994,31913.02,31916.97,"416-15",4005,"Alloy 617","Plate",314626
4026,"CapPass",212.00,-211.85,,"Qualified",1.001,31921.00,31924.93,"416-15",4006,"Alloy 617","Plate",314626
4027,"CapPass",206.93,-213.52,,"Qualified",0.969,31928.93,31932.99,"416-15",4007,"Alloy 617","Plate",314626
4028,"CapPass",206.23,-209.31,,"Qualified",0.985,31936.82,31940.85,"416-15",4008,"Alloy 617","Plate",314626
4029,"CapPass",208.78,-212.98,,"Qualified",0.980,31944.96,31949.04,"416-15",4009,"Alloy 617","Plate",314626
4030,"CapPass",208.58,-210.76,,"Qualified",0.990,31953.09,31956.92,"416-15",4010,"Alloy 617","Plate",314626
4031,"CapPass",210.24,-209.19,,"Qualified",1.005,31961.04,31964.87,"416-15",4011,"Alloy 617","Plate",314626
4032,"CapPass",208.66,-211.55,,"Qualified",0.986,31969.11,31973.02,"416-15",4012,"Alloy 617","Plate",314626
4033,"CapPass",205.85,-212.28,,"Qualified",0.970,31977.14,31980.94,"416-15",4013,"Alloy 617","Plate",314626
4034,"CapPass",207.49,-214.91,,"Qualified",0.965,31984.99,31989.06,"416-15",4014,"Alloy 617","Plate",314626
4035,"CapPass",209.34,-210.67,,"Qualified",0.994,31993.09,31996.92,"416-15",4015,"Alloy 617","Plate",314626
4036,"CapPass",208.81,-208.71,,"Qualified",1.000,32001.10,32005.18,"416-15",4016,"Alloy 617","Plate",314626
4037,"CapPass",209.64,-212.19,,"Qualified",0.988,32009.13,32013.05,"416-15",4017,"Alloy 617","Plate",314626
4038,"CapPass",210.64,-214.84,,"Qualified",0.980,32017.05,32021.13,"416-15",4018,"Alloy 617","Plate",314626
4039,"CapPass",207.67,-212.83,,"Qualified",0.976,32025.09,32029.17,"416-15",4019,"Alloy 617","Plate",314626
4040,"CapPass",207.49,-209.19,,"Qualified",0.992,32033.06,32037.06,"416-15",4020,"Alloy 617","Plate",314626
4041,"CapPass",207.97,-211.73,,"Qualified",0.982,32041.00,32045.15,"416-15",4021,"Alloy 617","Plate",314626
4042,"CapPass",204.75,-209.72,,"Qualified",0.976,32048.94,32053.00,"416-15",4022,"Alloy 617","Plate",314626
4043,"CapPass",205.08,-211.06,,"Qualified",0.972,32056.91,32061.13,"416-15",4023,"Alloy 617","Plate",314626
4044,"CapPass",204.95,-211.57,,"Qualified",0.969,32064.94,32069.10,"416-15",4024,"Alloy 617","Plate",314626
4045,"CapPass",205.83,-211.58,,"Qualified",0.973,32073.24,32077.18,"416-15",4025,"Alloy 617","Plate",314626
4046,"CapPass",211.09,-215.55,,"Qualified",0.979,32081.18,32085.17,"416-15",4026,"Alloy 617","Plate",314626
4047,"CapPass",209.11,-211.94,,"Qualified",0.987,32089.15,32093.21,"416-15",4027,"Alloy 617","Plate",314626
4048,"CapPass",204.97,-206.59,,"Qualified",0.992,32096.96,32101.09,"416-15",4028,"Alloy 617","Plate",314626
4049,"CapPass",208.78,-215.13,,"Qualified",0.970,32105.15,32109.19,"416-15",4029,"Alloy 617","Plate",314626
4050,"CapPass",208.37,-210.16,,"Qualified",0.992,32113.08,32117.24,"416-15",4030,"Alloy 617","Plate",314626
4051,"CapPass",212.22,-211.01,,"Qualified",1.006,32121.24,32125.23,"416-15",4031,"Alloy 617","Plate",314626
4052,"CapPass",209.57,-211.70,,"Qualified",0.990,32129.27,32133.20,"416-15",4032,"Alloy 617","Plate",314626
4053,"CapPass",208.27,-210.56,,"Qualified",0.989,32137.14,32141.31,"416-15",4033,"Alloy 617","Plate",314626
4054,"CapPass",206.53,-211.05,,"Qualified",0.979,32145.13,32149.32,"416-15",4034,"Alloy 617","Plate",314626
4055,"CapPass",206.49,-212.47,,"Qualified",0.972,32153.25,32157.28,"416-15",4035,"Alloy 617","Plate",314626
4056,"CapPass",210.65,-212.07,,"Qualified",0.993,32161.24,32165.29,"416-15",4036,"Alloy 617","Plate",314626
4057,"CapPass",205.29,-205.45,,"Qualified",0.999,32169.16,32172.97,"416-15",4037,"Alloy 617","Plate",314626
4058,"CapPass",204.54,-208.77,,"Qualified",0.980,32177.12,32181.37,"416-15",4038,"Alloy 617","Plate",314626
4059,"CapPass",205.13,-212.83,,"Qualified",0.964,32185.26,32189.30,"416-15",4039,"Alloy 617","Plate",314626
4060,"CapPass",206.88,-210.44,,"Qualified",0.983,32193.37,32197.38,"416-15",4040,"Alloy 617","Plate",314626
4061,"CapPass",211.06,-206.46,,"Qualified",1.022,32201.32,32205.14,"416-15",4041,"Alloy 617","Plate",314626
4062,"CapPass",205.99,-210.95,,"Qualified",0.977,32209.12,32213.29,"416-15",4042,"Alloy 617","Plate",314626
4063,"CapPass",208.73,-209.15,,"Qualified",0.998,32217.29,32221.15,"416-15",4043,"Alloy 617","Plate",314626
4064,"CapPass",209.11,-208.40,,"Qualified",1.003,32225.37,32229.21,"416-15",4044,"Alloy 617","Plate",314626
4065,"CapPass",203.41,-212.56,,"Qualified",0.957,32233.12,32237.21,"416-15",4045,"Alloy 617","Plate",314626
4066,"CapPass",206.14,-211.47,,"Qualified",0.975,32241.29,32245.39,"416-15",4046,"Alloy 617","Plate",314626
4067,"CapPass",205.73,-208.01,,"Qualified",0.989,32249.18,32253.24,"416-15",4047,"Alloy 617","Plate",314626
4068,"CapPass",206.71,-210.91,,"Qualified",0.980,32257.19,32261.39,"416-15",4048,"Alloy 617","Plate",314626
4069,"CapPass",208.09,-209.32,,"Qualified",0.994,32265.29,32269.34,"416-15",4049,"Alloy 617","Plate",314626
4070,"CapPass",205.69,-208.95,,"Qualified",0.984,32273.23,32277.29,"416-15",4050,"Alloy 617","Plate",314626
4071,"CapPass",204.44,-211.36,,"Qualified",0.967,32281.23,32285.46,"416-15",4051,"Alloy 617","Plate",314626
4072,"CapPass",210.02,-210.93,,"Qualified",0.996,32289.33,32293.42,"416-15",4052,"Alloy 617","Plate",314626
4073,"CapPass",208.03,-206.89,,"Qualified",1.006,32297.45,32301.22,"416-15",4053,"Alloy 617","Plate",314626
4074,"CapPass",203.00,-212.76,,"Qualified",0.954,32305.26,32309.44,"416-15",4054,"Alloy 617","Plate",314626
4075,"CapPass",206.43,-211.80,,"Qualified",0.975,32313.27,32317.48,"416-15",4055,"Alloy 617","Plate",314626
4076,"CapPass",208.18,-207.04,,"Qualified",1.006,32321.52,32325.34,"416-15",4056,"Alloy 617","Plate",314626
4077,"CapPass",209.21,-207.92,,"Qualified",1.006,32329.45,32333.21,"416-15",4057,"Alloy 617","Plate",314626
4078,"CapPass",208.44,-209.79,,"Qualified",0.994,32337.51,32341.37,"416-15",4058,"Alloy 617","Plate",314626
4079,"CapPass",208.30,-207.31,,"Qualified",1.005,32345.47,32349.36,"416-15",4059,"Alloy 617","Plate",314626
4080,"CapPass",207.07,-211.39,,"Qualified",0.980,32353.36,32357.45,"416-15",4060,"Alloy 617","Plate",314626
4081,"CapPass",207.01,-211.57,,"Qualified",0.978,32361.53,32365.51,"416-15",4061,"Alloy 617","Plate",314626
4082,"CapPass",208.82,-206.21,,"Qualified",1.013,32369.51,32373.23,"416-15",4062,"Alloy 617","Plate",314626
4083,"CapPass",204.98,-208.44,,"Qualified",0.983,32377.32,32381.58,"416-15",4063,"Alloy 617","Plate",314626
4084,"CapPass",208.90,-208.26,,"Qualified",1.003,32385.50,32389.32,"416-15",4064,"Alloy 617","Plate",314626
4085,"CapPass",202.97,-212.04,,"Qualified",0.957,32393.40,32397.58,"416-15",4065,"Alloy 617","Plate",314626
4086,"CapPass",206.16,-210.42,,"Qualified",0.980,32401.43,32405.50,"416-15",4066,"Alloy 617","Plate",314626
4087,"CapPass",206.30,-211.97,,"Qualified",0.973,32409.46,32413.59,"416-15",4067,"Alloy 617","Plate",314626
4088,"CapPass",204.87,-210.36,,"Qualified",0.974,32417.62,32421.62,"416-15",4068,"Alloy 617","Plate",314626
4089,"CapPass",204.94,-208.51,,"Qualified",0.983,32425.50,32429.50,"416-15",4069,"Alloy 617","Plate",314626
4090,"CapPass",204.15,-205.55,,"Qualified",0.993,32433.64,32437.47,"416-15",4070,"Alloy 617","Plate",314626
4091,"CapPass",205.36,-210.59,,"Qualified",0.975,32441.37,32445.57,"416-15",4071,"Alloy 617","Plate",314626
4092,"CapPass",205.17,-211.31,,"Qualified",0.971,32449.65,32453.61,"416-15",4072,"Alloy 617","Plate",314626
4093,"CapPass",202.34,-208.07,,"Qualified",0.972,32457.32,32461.58,"416-15",4073,"Alloy 617","Plate",314626
4094,"CapPass",205.77,-206.06,,"Qualified",0.999,32465.48,32469.69,"416-15",4074,"Alloy 617","Plate",314626
4095,"CapPass",207.44,-207.56,,"Qualified",0.999,32473.57,32477.46,"416-15",4075,"Alloy 617","Plate",314626
4096,"CapPass",202.86,-206.26,,"Qualified",0.984,32481.35,32485.70,"416-15",4076,"Alloy 617","Plate",314626
4097,"CapPass",207.45,-208.40,,"Qualified",0.995,32489.56,32493.57,"416-15",4077,"Alloy 617","Plate",314626
4098,"CapPass",208.76,-207.46,,"Qualified",1.006,32497.68,32501.52,"416-15",4078,"Alloy 617","Plate",314626
4099,"CapPass",206.55,-205.33,,"Qualified",1.006,32505.60,32509.47,"416-15",4079,"Alloy 617","Plate",314626
4100,"CapPass",208.10,-212.06,,"Qualified",0.981,32513.70,32517.63,"416-15",4080,"Alloy 617","Plate",314626
4101,"CapPass",206.81,-206.07,,"Qualified",1.004,32521.63,32525.75,"416-15",4081,"Alloy 617","Plate",314626
4102,"CapPass",207.74,-206.16,,"Qualified",1.008,32529.74,32533.60,"416-15",4082,"Alloy 617","Plate",314626
4103,"CapPass",209.98,-211.62,,"Qualified",0.992,32537.70,32541.64,"416-15",4083,"Alloy 617","Plate",314626
4104,"CapPass",203.70,-209.88,,"Qualified",0.971,32545.59,32549.60,"416-15",4084,"Alloy 617","Plate",314626
4105,"CapPass",205.42,-211.80,,"Qualified",0.970,32553.67,32557.79,"416-15",4085,"Alloy 617","Plate",314626
4106,"CapPass",199.82,-202.84,,"Qualified",0.985,32561.79,32565.79,"416-15",4086,"Alloy 617","Plate",314626
4107,"CapPass",202.38,-213.21,,"Qualified",0.949,32569.66,32573.69,"416-15",4087,"Alloy 617","Plate",314626
4108,"CapPass",202.92,-207.15,,"Qualified",0.980,32577.52,32581.62,"416-15",4088,"Alloy 617","Plate",314626
4109,"CapPass",206.74,-201.48,,"Qualified",1.026,32585.69,32589.56,"416-15",4089,"Alloy 617","Plate",314626
4110,"CapPass",207.29,-208.62,,"Qualified",0.994,32593.70,32597.73,"416-15",4090,"Alloy 617","Plate",314626
4111,"CapPass",208.56,-204.25,,"Qualified",1.021,32601.78,32605.60,"416-15",4091,"Alloy 617","Plate",314626
4112,"CapPass",208.79,-209.10,,"Qualified",0.998,32609.73,32613.83,"416-15",4092,"Alloy 617","Plate",314626
4113,"CapPass",200.95,-212.98,,"Qualified",0.944,32617.57,32621.77,"416-15",4093,"Alloy 617","Plate",314626
4114,"CapPass",205.33,-208.29,,"Qualified",0.986,32625.83,32629.74,"416-15",4094,"Alloy 617","Plate",314626
4115,"CapPass",207.75,-207.53,,"Qualified",1.001,32633.80,32637.79,"416-15",4095,"Alloy 617","Plate",314626
4116,"CapPass",204.71,-209.11,,"Qualified",0.979,32641.81,32645.72,"416-15",4096,"Alloy 617","Plate",314626
4117,"CapPass",205.70,-207.45,,"Qualified",0.992,32649.83,32653.86,"416-15",4097,"Alloy 617","Plate",314626
4118,"CapPass",199.62,-206.74,,"Qualified",0.966,32657.88,32661.89,"416-15",4098,"Alloy 617","Plate",314626
4119,"CapPass",205.68,-208.37,,"Qualified",0.987,32665.66,32669.82,"416-15",4099,"Alloy 617","Plate",314626
4120,"CapPass",204.62,-211.17,,"Qualified",0.969,32673.78,32677.82,"416-15",4100,"Alloy 617","Plate",314626
4121,"CapPass",207.81,-208.30,,"Qualified",0.998,32681.84,32685.92,"416-15",4101,"Alloy 617","Plate",314626
4122,"CapPass",201.39,-211.49,,"Qualified",0.952,32689.64,32693.87,"416-15",4102,"Alloy 617","Plate",314626
4123,"CapPass",201.12,-208.53,,"Qualified",0.964,32697.94,32701.73,"416-15",4103,"Alloy 617","Plate",314626
4124,"CapPass",201.63,-208.82,,"Qualified",0.966,32705.69,32709.85,"416-15",4104,"Alloy 617","Plate",314626
4125,"CapPass",202.21,-207.58,,"Qualified",0.974,32713.65,32717.81,"416-15",4105,"Alloy 617","Plate",314626
4126,"CapPass",203.01,-201.48,,"Qualified",1.008,32721.75,32725.68,"416-15",4106,"Alloy 617","Plate",314626
4127,"CapPass",201.88,-210.65,,"Qualified",0.958,32729.85,32733.91,"416-15",4107,"Alloy 617","Plate",314626
4128,"CapPass",205.85,-208.41,,"Qualified",0.988,32737.78,32741.97,"416-15",4108,"Alloy 617","Plate",314626
4129,"CapPass",203.06,-212.75,,"Qualified",0.954,32745.74,32749.98,"416-15",4109,"Alloy 617","Plate",314626
4130,"CapPass",203.57,-206.09,,"Qualified",0.988,32753.88,32758.00,"416-15",4110,"Alloy 617","Plate",314626
4131,"CapPass",199.67,-210.07,,"Qualified",0.950,32761.77,32765.82,"416-15",4111,"Alloy 617","Plate",314626
4132,"CapPass",202.81,-207.62,,"Qualified",0.977,32769.75,32774.01,"416-15",4112,"Alloy 617","Plate",314626
4133,"CapPass",206.31,-211.37,,"Qualified",0.976,32778.01,32781.93,"416-15",4113,"Alloy 617","Plate",314626
4134,"CapPass",204.14,-207.58,,"Qualified",0.983,32785.81,32790.02,"416-15",4114,"Alloy 617","Plate",314626
4135,"CapPass",203.95,-202.61,,"Qualified",1.007,32794.01,32797.79,"416-15",4115,"Alloy 617","Plate",314626
4136,"CapPass",201.07,-207.54,,"Qualified",0.969,32801.74,32805.99,"416-15",4116,"Alloy 617","Plate",314626
4137,"CapPass",203.99,-209.82,,"Qualified",0.972,32810.05,32814.05,"416-15",4117,"Alloy 617","Plate",314626
4138,"CapPass",202.66,-201.98,,"Qualified",1.003,32817.84,32821.78,"416-15",4118,"Alloy 617","Plate",314626
4139,"CapPass",201.94,-210.04,,"Qualified",0.961,32825.81,32829.96,"416-15",4119,"Alloy 617","Plate",314626
4140,"CapPass",204.68,-202.00,,"Qualified",1.013,32833.95,32837.82,"416-15",4120,"Alloy 617","Plate",314626
4141,"CapPass",205.30,-206.86,,"Qualified",0.992,32841.95,32846.01,"416-15",4121,"Alloy 617","Plate",314626
4142,"CapPass",204.20,-204.89,,"Qualified",0.997,32849.89,32853.95,"416-15",4122,"Alloy 617","Plate",314626
4143,"CapPass",206.60,-204.53,,"Qualified",1.010,32858.00,32861.96,"416-15",4123,"Alloy 617","Plate",314626
4144,"CapPass",203.35,-208.53,,"Qualified",0.975,32865.92,32870.00,"416-15",4124,"Alloy 617","Plate",314626
4145,"CapPass",206.89,-211.72,,"Qualified",0.977,32874.05,32878.07,"416-15",4125,"Alloy 617","Plate",314626
4146,"CapPass",196.89,-209.81,,"Qualified",0.938,32882.14,32886.13,"416-15",4126,"Alloy 617","Plate",314626
4147,"CapPass",203.79,-208.09,,"Qualified",0.979,32890.02,32894.10,"416-15",4127,"Alloy 617","Plate",314626
4148,"CapPass",206.43,-204.31,,"Qualified",1.010,32898.06,32901.89,"416-15",4128,"Alloy 617","Plate",314626
4149,"CapPass",205.08,-202.24,,"Qualified",1.014,32906.10,32909.91,"416-15",4129,"Alloy 617","Plate",314626
4150,"CapPass",206.27,-204.42,,"Qualified",1.009,32914.00,32918.00,"416-15",4130,"Alloy 617","Plate",314626
4151,"CapPass",200.42,-203.87,,"Qualified",0.983,32922.18,32925.91,"416-15",4131,"Alloy 617","Plate",314626
4152,"CapPass",200.31,-212.12,,"Qualified",0.944,32929.97,32934.08,"416-15",4132,"Alloy 617","Plate",314626
4153,"CapPass",201.82,-204.15,,"Qualified",0.989,32937.99,32941.91,"416-15",4133,"Alloy 617","Plate",314626
4154,"CapPass",200.86,-210.37,,"Qualified",0.955,32945.86,32950.14,"416-15",4134,"Alloy 617","Plate",314626
4155,"CapPass",206.24,-209.48,,"Qualified",0.985,32954.16,32958.18,"416-15",4135,"Alloy 617","Plate",314626
4156,"CapPass",204.44,-207.77,,"Qualified",0.984,32962.21,32966.09,"416-15",4136,"Alloy 617","Plate",314626
4157,"CapPass",204.71,-204.07,,"Qualified",1.003,32970.10,32973.98,"416-15",4137,"Alloy 617","Plate",314626
4158,"CapPass",203.97,-206.71,,"Qualified",0.987,32978.11,32982.13,"416-15",4138,"Alloy 617","Plate",314626
4159,"CapPass",206.83,-206.61,,"Qualified",1.001,32986.20,32990.17,"416-15",4139,"Alloy 617","Plate",314626
4160,"CapPass",206.54,-205.87,,"Qualified",1.003,32994.21,32998.07,"416-15",4140,"Alloy 617","Plate",314626
4161,"CapPass",204.48,-210.37,,"Qualified",0.972,33002.17,33006.25,"416-15",4141,"Alloy 617","Plate",314626
4162,"CapPass",205.87,-204.74,,"Qualified",1.006,33010.20,33014.08,"416-15",4142,"Alloy 617","Plate",314626
4163,"CapPass",203.49,-209.16,,"Qualified",0.973,33018.26,33022.21,"416-15",4143,"Alloy 617","Plate",314626
4164,"CapPass",203.52,-207.86,,"Qualified",0.979,33026.28,33030.26,"416-15",4144,"Alloy 617","Plate",314626
4165,"CapPass",201.43,-202.39,,"Qualified",0.995,33034.07,33038.11,"416-15",4145,"Alloy 617","Plate",314626
4166,"CapPass",203.52,-203.80,,"Qualified",0.999,33042.30,33046.28,"416-15",4146,"Alloy 617","Plate",314626
4167,"CapPass",203.32,-208.74,,"Qualified",0.974,33050.16,33054.21,"416-15",4147,"Alloy 617","Plate",314626
4168,"CapPass",202.83,-204.94,,"Qualified",0.990,33058.23,33062.14,"416-15",4148,"Alloy 617","Plate",314626
4169,"CapPass",203.13,-206.04,,"Qualified",0.986,33066.30,33070.27,"416-15",4149,"Alloy 617","Plate",314626
4170,"CapPass",200.42,-209.49,,"Qualified",0.957,33074.19,33078.26,"416-15",4150,"Alloy 617","Plate",314626
4171,"CapPass",203.98,-212.58,,"Qualified",0.960,33082.29,33086.33,"416-15",4151,"Alloy 617","Plate",314626
4172,"CapPass",200.36,-207.67,,"Qualified",0.965,33090.21,33094.23,"416-15",4152,"Alloy 617","Plate",314626
4173,"CapPass",200.59,-206.16,,"Qualified",0.973,33098.16,33102.25,"416-15",4153,"Alloy 617","Plate",314626
4174,"CapPass",204.19,-205.39,,"Qualified",0.994,33106.22,33110.26,"416-15",4154,"Alloy 617","Plate",314626
4175,"CapPass",202.12,-204.07,,"Qualified",0.990,33114.11,33118.37,"416-15",4155,"Alloy 617","Plate",314626
4176,"CapPass",199.25,-208.75,,"Qualified",0.955,33122.19,33126.34,"416-15",4156,"Alloy 617","Plate",314626
4177,"CapPass",197.25,-202.72,,"Qualified",0.973,33130.05,33134.17,"416-15",4157,"Alloy 617","Plate",314626
4178,"CapPass",202.90,-209.00,,"Qualified",0.971,33138.26,33142.39,"416-15",4158,"Alloy 617","Plate",314626
4179,"CapPass",198.21,-211.12,,"Qualified",0.939,33146.12,33150.38,"416-15",4159,"Alloy 617","Plate",314626
4180,"CapPass",201.06,-204.85,,"Qualified",0.982,33154.41,33158.40,"416-15",4160,"Alloy 617","Plate",314626
4181,"CapPass",197.90,-203.66,,"Qualified",0.972,33162.44,33166.43,"416-15",4161,"Alloy 617","Plate",314626
4182,"CapPass",203.33,-204.67,,"Qualified",0.993,33170.35,33174.27,"416-15",4162,"Alloy 617","Plate",314626
4183,"CapPass",204.62,-207.17,,"Qualified",0.988,33178.41,33182.46,"416-15",4163,"Alloy 617","Plate",314626
4184,"CapPass",203.88,-210.30,,"Qualified",0.969,33186.45,33190.41,"416-15",4164,"Alloy 617","Plate",314626
4185,"CapPass",201.74,-205.55,,"Qualified",0.981,33194.23,33198.25,"416-15",4165,"Alloy 617","Plate",314626
4186,"CapPass",202.45,-204.82,,"Qualified",0.988,33202.41,33206.47,"416-15",4166,"Alloy 617","Plate",314626
4187,"CapPass",201.14,-198.38,,"Qualified",1.014,33210.49,33214.20,"416-15",4167,"Alloy 617","Plate",314626
4188,"CapPass",204.50,-207.37,,"Qualified",0.986,33218.41,33222.41,"416-15",4168,"Alloy 617","Plate",314626
4189,"CapPass",200.96,-205.70,,"Qualified",0.977,33226.32,33230.46,"416-15",4169,"Alloy 617","Plate",314626
4190,"CapPass",204.60,-206.66,,"Qualified",0.990,33234.44,33238.43,"416-15",4170,"Alloy 617","Plate",314626
4191,"CapPass",200.49,-205.86,,"Qualified",0.974,33242.41,33246.36,"416-15",4171,"Alloy 617","Plate",314626
4192,"CapPass",200.14,-207.15,,"Qualified",0.966,33250.38,33254.48,"416-15",4172,"Alloy 617","Plate",314626
4193,"CapPass",203.56,-208.79,,"Qualified",0.975,33258.47,33262.47,"416-15",4173,"Alloy 617","Plate",314626
4194,"CapPass",205.17,-203.73,,"Qualified",1.007,33266.46,33270.34,"416-15",4174,"Alloy 617","Plate",314626
4195,"CapPass",202.90,-203.74,,"Qualified",0.996,33274.44,33278.38,"416-15",4175,"Alloy 617","Plate",314626
4196,"CapPass",201.23,-206.76,,"Qualified",0.973,33282.42,33286.43,"416-15",4176,"Alloy 617","Plate",314626
4197,"CapPass",198.65,-208.62,,"Qualified",0.952,33290.58,33294.53,"416-15",4177,"Alloy 617","Plate",314626
4198,"CapPass",202.65,-207.04,,"Qualified",0.979,33298.41,33302.59,"416-15",4178,"Alloy 617","Plate",314626
4199,"CapPass",204.28,-201.23,,"Qualified",1.015,33306.47,33310.37,"416-15",4179,"Alloy 617","Plate",314626
4200,"CapPass",197.53,-205.58,,"Qualified",0.961,33314.60,33318.41,"416-15",4180,"Alloy 617","Plate",314626
4201,"CapPass",198.13,-207.46,,"Qualified",0.955,33322.36,33326.61,"416-15",4181,"Alloy 617","Plate",314626
4202,"CapPass",201.53,-202.59,,"Qualified",0.995,33330.52,33334.44,"416-15",4182,"Alloy 617","Plate",314626
4203,"CapPass",203.80,-203.74,,"Qualified",1.000,33338.48,33342.49,"416-15",4183,"Alloy 617","Plate",314626
4204,"CapPass",200.30,-199.96,,"Qualified",1.002,33346.46,33350.40,"416-15",4184,"Alloy 617","Plate",314626
4205,"CapPass",200.98,-208.77,,"Qualified",0.963,33354.54,33358.64,"416-15",4185,"Alloy 617","Plate",314626
4206,"CapPass",201.59,-209.49,,"Qualified",0.962,33362.53,33366.61,"416-15",4186,"Alloy 617","Plate",314626
