"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
2445,"CapPass",157.57,-164.83,,"Qualified",0.956,19569.41,19573.46,"43-16",2445,"Alloy 617","Plate",314626
2446,"CapPass",156.09,-164.72,,"Qualified",0.948,19577.25,19581.47,"43-16",2446,"Alloy 617","Plate",314626
2447,"CapPass",157.26,-164.73,,"Qualified",0.955,19585.41,19589.46,"43-16",2447,"Alloy 617","Plate",314626
2448,"CapPass",158.29,-162.59,,"Qualified",0.974,19593.46,19597.48,"43-16",2448,"Alloy 617","Plate",314626
2449,"CapPass",157.93,-163.52,,"Qualified",0.966,19601.36,19605.50,"43-16",2449,"Alloy 617","Plate",314626
2450,"CapPass",158.69,-160.60,,"Qualified",0.988,19609.37,19613.50,"43-16",2450,"Alloy 617","Plate",314626
2451,"CapPass",157.04,-162.26,,"Qualified",0.968,19617.32,19621.49,"43-16",2451,"Alloy 617","Plate",314626
2452,"CapPass",158.15,-161.68,,"Qualified",0.978,19625.50,19629.51,"43-16",2452,"Alloy 617","Plate",314626
2453,"CapPass",157.79,-168.56,,"Qualified",0.936,19633.38,19637.52,"43-16",2453,"Alloy 617","Plate",314626
2454,"CapPass",156.79,-160.28,,"Qualified",0.978,19641.51,19645.52,"43-16",2454,"Alloy 617","Plate",314626
2455,"CapPass",157.14,-162.49,,"Qualified",0.967,19649.51,19653.53,"43-16",2455,"Alloy 617","Plate",314626
2456,"CapPass",158.86,-163.38,,"Qualified",0.972,19657.53,19661.55,"43-16",2456,"Alloy 617","Plate",314626
2457,"CapPass",157.78,-160.40,,"Qualified",0.984,19665.54,19669.55,"43-16",2457,"Alloy 617","Plate",314626
2458,"CapPass",156.42,-161.40,,"Qualified",0.969,19673.41,19677.56,"43-16",2458,"Alloy 617","Plate",314626
2459,"CapPass",157.74,-163.28,,"Qualified",0.966,19681.44,19685.57,"43-16",2459,"Alloy 617","Plate",314626
2460,"CapPass",156.11,-160.90,,"Qualified",0.970,19689.24,19693.58,"43-16",2460,"Alloy 617","Plate",314626
2461,"CapPass",156.35,-161.08,,"Qualified",0.971,19697.57,19701.59,"43-16",2461,"Alloy 617","Plate",314626
2462,"CapPass",157.93,-165.56,,"Qualified",0.954,19705.32,19709.58,"43-16",2462,"Alloy 617","Plate",314626
2463,"CapPass",154.93,-160.36,,"Qualified",0.966,19713.59,19717.61,"43-16",2463,"Alloy 617","Plate",314626
2464,"CapPass",156.40,-160.39,,"Qualified",0.975,19721.31,19725.62,"43-16",2464,"Alloy 617","Plate",314626
2465,"CapPass",155.30,-161.82,,"Qualified",0.960,19729.61,19733.61,"43-16",2465,"Alloy 617","Plate",314626
2466,"CapPass",156.56,-158.60,,"Qualified",0.987,19737.61,19741.61,"43-16",2466,"Alloy 617","Plate",314626
2467,"CapPass",156.56,-161.04,,"Qualified",0.972,19745.63,19749.64,"43-16",2467,"Alloy 617","Plate",314626
2468,"CapPass",155.62,-160.89,,"Qualified",0.967,19753.62,19757.66,"43-16",2468,"Alloy 617","Plate",314626
2469,"CapPass",155.63,-161.20,,"Qualified",0.965,19761.64,19765.66,"43-16",2469,"Alloy 617","Plate",314626
2470,"CapPass",158.66,-164.94,,"Qualified",0.962,19769.56,19773.66,"43-16",2470,"Alloy 617","Plate",314626
2471,"CapPass",154.57,-159.10,,"Qualified",0.971,19777.39,19781.69,"43-16",2471,"Alloy 617","Plate",314626
2472,"CapPass",156.90,-160.37,,"Qualified",0.978,19785.63,19789.69,"43-16",2472,"Alloy 617","Plate",314626
2473,"CapPass",156.84,-161.34,,"Qualified",0.972,19793.66,19797.71,"43-16",2473,"Alloy 617","Plate",314626
2474,"CapPass",156.91,-163.27,,"Qualified",0.961,19801.51,19805.71,"43-16",2474,"Alloy 617","Plate",314626
2475,"CapPass",155.81,-161.48,,"Qualified",0.965,19809.68,19813.71,"43-16",2475,"Alloy 617","Plate",314626
2476,"CapPass",155.76,-163.01,,"Qualified",0.956,19817.67,19821.71,"43-16",2476,"Alloy 617","Plate",314626
2477,"CapPass",156.03,-160.40,,"Qualified",0.973,19825.69,19829.73,"43-16",2477,"Alloy 617","Plate",314626
2478,"CapPass",155.61,-161.41,,"Qualified",0.964,19833.73,19837.74,"43-16",2478,"Alloy 617","Plate",314626
2479,"CapPass",154.74,-162.39,,"Qualified",0.953,19841.73,19845.76,"43-16",2479,"Alloy 617","Plate",314626
2480,"CapPass",153.70,-160.29,,"Qualified",0.959,19849.75,19853.77,"43-16",2480,"Alloy 617","Plate",314626
2481,"CapPass",152.95,-161.49,,"Qualified",0.947,19857.76,19861.78,"43-16",2481,"Alloy 617","Plate",314626
2482,"CapPass",154.51,-162.34,,"Qualified",0.952,19865.76,19869.78,"43-16",2482,"Alloy 617","Plate",314626
2483,"CapPass",155.01,-162.37,,"Qualified",0.955,19873.68,19877.79,"43-16",2483,"Alloy 617","Plate",314626
2484,"CapPass",154.37,-158.76,,"Qualified",0.972,19881.76,19885.79,"43-16",2484,"Alloy 617","Plate",314626
2485,"CapPass",154.34,-159.45,,"Qualified",0.968,19889.80,19893.81,"43-16",2485,"Alloy 617","Plate",314626
2486,"CapPass",154.16,-159.30,,"Qualified",0.968,19897.78,19901.82,"43-16",2486,"Alloy 617","Plate",314626
2487,"CapPass",155.59,-158.87,,"Qualified",0.979,19905.73,19909.83,"43-16",2487,"Alloy 617","Plate",314626
2488,"CapPass",155.14,-158.82,,"Qualified",0.977,19913.69,19917.84,"43-16",2488,"Alloy 617","Plate",314626
2489,"CapPass",154.30,-161.44,,"Qualified",0.956,19921.82,19925.84,"43-16",2489,"Alloy 617","Plate",314626
2490,"CapPass",153.60,-158.63,,"Qualified",0.968,19929.83,19933.85,"43-16",2490,"Alloy 617","Plate",314626
2491,"CapPass",153.51,-161.48,,"Qualified",0.951,19937.64,19941.86,"43-16",2491,"Alloy 617","Plate",314626
2492,"CapPass",154.72,-157.47,,"Qualified",0.983,19945.84,19949.87,"43-16",2492,"Alloy 617","Plate",314626
2493,"CapPass",154.36,-160.36,,"Qualified",0.963,19953.83,19957.86,"43-16",2493,"Alloy 617","Plate",314626
2494,"CapPass",155.97,-161.54,,"Qualified",0.966,19961.87,19965.89,"43-16",2494,"Alloy 617","Plate",314626
2495,"CapPass",155.88,-162.87,,"Qualified",0.957,19969.85,19973.90,"43-16",2495,"Alloy 617","Plate",314626
2496,"CapPass",152.85,-166.97,,"Qualified",0.915,19977.88,19981.86,"43-16",2496,"Alloy 617","Plate",314626
2497,"CapPass",152.96,-160.57,,"Qualified",0.953,19985.89,19989.91,"43-16",2497,"Alloy 617","Plate",314626
2498,"CapPass",154.01,-158.01,,"Qualified",0.975,19993.90,19997.92,"43-16",2498,"Alloy 617","Plate",314626
2499,"CapPass",153.00,-159.20,,"Qualified",0.961,20001.90,20005.93,"43-16",2499,"Alloy 617","Plate",314626
2500,"CapPass",154.04,-159.71,,"Qualified",0.965,20009.82,20013.94,"43-16",2500,"Alloy 617","Plate",314626
2501,"CapPass",154.11,-157.95,,"Qualified",0.976,20017.92,20021.95,"43-16",2501,"Alloy 617","Plate",314626
2502,"CapPass",154.14,-160.30,,"Qualified",0.962,20025.84,20029.96,"43-16",2502,"Alloy 617","Plate",314626
2503,"CapPass",151.71,-158.31,,"Qualified",0.958,20033.69,20037.95,"43-16",2503,"Alloy 617","Plate",314626
2504,"CapPass",152.49,-157.76,,"Qualified",0.967,20041.68,20045.98,"43-16",2504,"Alloy 617","Plate",314626
2505,"CapPass",152.04,-158.40,,"Qualified",0.960,20049.97,20053.95,"43-16",2505,"Alloy 617","Plate",314626
2506,"CapPass",152.48,-159.31,,"Qualified",0.957,20057.92,20061.99,"43-16",2506,"Alloy 617","Plate",314626
2507,"CapPass",150.97,-158.18,,"Qualified",0.954,20065.97,20070.00,"43-16",2507,"Alloy 617","Plate",314626
2508,"CapPass",153.84,-156.01,,"Qualified",0.986,20073.92,20078.00,"43-16",2508,"Alloy 617","Plate",314626
2509,"CapPass",151.10,-157.94,,"Qualified",0.957,20081.78,20086.01,"43-16",2509,"Alloy 617","Plate",314626
2510,"CapPass",152.36,-157.39,,"Qualified",0.968,20089.99,20094.01,"43-16",2510,"Alloy 617","Plate",314626
2511,"CapPass",152.99,-156.55,,"Qualified",0.977,20098.02,20102.02,"43-16",2511,"Alloy 617","Plate",314626
2512,"CapPass",151.75,-157.79,,"Qualified",0.962,20106.02,20110.05,"43-16",2512,"Alloy 617","Plate",314626
2513,"CapPass",154.07,-157.77,,"Qualified",0.977,20114.01,20118.05,"43-16",2513,"Alloy 617","Plate",314626
2514,"CapPass",152.34,-158.76,,"Qualified",0.960,20121.84,20126.07,"43-16",2514,"Alloy 617","Plate",314626
2515,"CapPass",150.68,-157.81,,"Qualified",0.955,20130.03,20134.07,"43-16",2515,"Alloy 617","Plate",314626
2516,"CapPass",152.26,-158.80,,"Qualified",0.959,20138.05,20142.08,"43-16",2516,"Alloy 617","Plate",314626
2517,"CapPass",151.32,-156.51,,"Qualified",0.967,20146.06,20150.09,"43-16",2517,"Alloy 617","Plate",314626
2518,"CapPass",151.09,-156.27,,"Qualified",0.967,20154.09,20158.08,"43-16",2518,"Alloy 617","Plate",314626
2519,"CapPass",151.12,-161.05,,"Qualified",0.938,20162.05,20166.11,"43-16",2519,"Alloy 617","Plate",314626
2520,"CapPass",152.46,-156.23,,"Qualified",0.976,20170.10,20174.11,"43-16",2520,"Alloy 617","Plate",314626
2521,"CapPass",149.91,-157.77,,"Qualified",0.950,20178.10,20182.12,"43-16",2521,"Alloy 617","Plate",314626
2522,"CapPass",151.26,-156.47,,"Qualified",0.967,20186.00,20190.13,"43-16",2522,"Alloy 617","Plate",314626
2523,"CapPass",151.13,-158.14,,"Qualified",0.956,20194.11,20198.14,"43-16",2523,"Alloy 617","Plate",314626
2524,"CapPass",151.92,-157.26,,"Qualified",0.966,20202.02,20206.15,"43-16",2524,"Alloy 617","Plate",314626
2525,"CapPass",152.08,-155.76,,"Qualified",0.976,20210.04,20214.16,"43-16",2525,"Alloy 617","Plate",314626
2526,"CapPass",148.25,-157.61,,"Qualified",0.941,20218.15,20222.18,"43-16",2526,"Alloy 617","Plate",314626
2527,"CapPass",151.65,-158.04,,"Qualified",0.960,20226.13,20230.18,"43-16",2527,"Alloy 617","Plate",314626
2528,"CapPass",148.42,-158.81,,"Qualified",0.935,20234.16,20238.19,"43-16",2528,"Alloy 617","Plate",314626
2529,"CapPass",149.91,-159.98,,"Qualified",0.937,20242.18,20246.21,"43-16",2529,"Alloy 617","Plate",314626
2530,"CapPass",150.36,-158.99,,"Qualified",0.946,20250.14,20254.22,"43-16",2530,"Alloy 617","Plate",314626
2531,"CapPass",149.95,-156.88,,"Qualified",0.956,20258.19,20262.22,"43-16",2531,"Alloy 617","Plate",314626
2532,"CapPass",149.65,-157.43,,"Qualified",0.951,20266.19,20270.23,"43-16",2532,"Alloy 617","Plate",314626
2533,"CapPass",151.38,-155.75,,"Qualified",0.972,20274.21,20278.22,"43-16",2533,"Alloy 617","Plate",314626
2534,"CapPass",147.48,-157.52,,"Qualified",0.936,20282.22,20286.25,"43-16",2534,"Alloy 617","Plate",314626
2535,"CapPass",149.79,-163.12,,"Qualified",0.918,20290.02,20294.25,"43-16",2535,"Alloy 617","Plate",314626
2536,"CapPass",149.59,-158.44,,"Qualified",0.944,20298.22,20302.26,"43-16",2536,"Alloy 617","Plate",314626
2537,"CapPass",149.36,-156.06,,"Qualified",0.957,20306.25,20310.26,"43-16",2537,"Alloy 617","Plate",314626
2538,"CapPass",148.26,-154.36,,"Qualified",0.960,20314.18,20318.27,"43-16",2538,"Alloy 617","Plate",314626
2539,"CapPass",150.52,-157.65,,"Qualified",0.955,20322.27,20326.29,"43-16",2539,"Alloy 617","Plate",314626
2540,"CapPass",149.15,-156.86,,"Qualified",0.951,20330.27,20334.30,"43-16",2540,"Alloy 617","Plate",314626
2541,"CapPass",148.23,-156.82,,"Qualified",0.945,20338.26,20342.31,"43-16",2541,"Alloy 617","Plate",314626
2542,"CapPass",146.64,-157.17,,"Qualified",0.933,20346.30,20350.32,"43-16",2542,"Alloy 617","Plate",314626
2543,"CapPass",149.53,-154.97,,"Qualified",0.965,20354.16,20358.31,"43-16",2543,"Alloy 617","Plate",314626
2544,"CapPass",147.21,-156.70,,"Qualified",0.939,20362.32,20366.33,"43-16",2544,"Alloy 617","Plate",314626
2545,"CapPass",148.46,-157.35,,"Qualified",0.943,20370.28,20374.34,"43-16",2545,"Alloy 617","Plate",314626
2546,"CapPass",148.10,-155.97,,"Qualified",0.950,20378.31,20382.34,"43-16",2546,"Alloy 617","Plate",314626
2547,"CapPass",148.48,-155.38,,"Qualified",0.956,20386.32,20390.36,"43-16",2547,"Alloy 617","Plate",314626
2548,"CapPass",149.85,-157.11,,"Qualified",0.954,20394.34,20398.35,"43-16",2548,"Alloy 617","Plate",314626
2549,"CapPass",145.96,-155.52,,"Qualified",0.939,20402.34,20406.39,"43-16",2549,"Alloy 617","Plate",314626
2550,"CapPass",149.51,-153.32,,"Qualified",0.975,20410.36,20414.38,"43-16",2550,"Alloy 617","Plate",314626
2551,"CapPass",147.91,-155.02,,"Qualified",0.954,20418.36,20422.40,"43-16",2551,"Alloy 617","Plate",314626
2552,"CapPass",143.09,-155.29,,"Qualified",0.921,20426.23,20430.40,"43-16",2552,"Alloy 617","Plate",314626
2553,"CapPass",147.04,-153.52,,"Qualified",0.958,20434.36,20438.41,"43-16",2553,"Alloy 617","Plate",314626
2554,"CapPass",144.10,-158.40,,"Qualified",0.910,20442.42,20446.42,"43-16",2554,"Alloy 617","Plate",314626
2555,"CapPass",146.63,-159.93,,"Qualified",0.917,20450.41,20454.43,"43-16",2555,"Alloy 617","Plate",314626
2556,"CapPass",144.76,-156.35,,"Qualified",0.926,20458.37,20462.43,"43-16",2556,"Alloy 617","Plate",314626
2557,"CapPass",145.74,-156.92,,"Qualified",0.929,20466.31,20470.45,"43-16",2557,"Alloy 617","Plate",314626
2558,"CapPass",145.37,-155.22,,"Qualified",0.937,20474.43,20478.45,"43-16",2558,"Alloy 617","Plate",314626
2559,"CapPass",146.67,-151.94,,"Qualified",0.965,20482.43,20486.46,"43-16",2559,"Alloy 617","Plate",314626
2560,"CapPass",146.39,-153.36,,"Qualified",0.955,20490.44,20494.46,"43-16",2560,"Alloy 617","Plate",314626
2561,"CapPass",145.24,-153.24,,"Qualified",0.948,20498.46,20502.47,"43-16",2561,"Alloy 617","Plate",314626
2562,"CapPass",146.34,-157.08,,"Qualified",0.932,20506.23,20510.48,"43-16",2562,"Alloy 617","Plate",314626
2563,"CapPass",145.61,-151.06,,"Qualified",0.964,20514.49,20518.50,"43-16",2563,"Alloy 617","Plate",314626
2564,"CapPass",145.78,-152.13,,"Qualified",0.958,20522.49,20526.51,"43-16",2564,"Alloy 617","Plate",314626
2565,"CapPass",145.92,-155.91,,"Qualified",0.936,20530.46,20534.52,"43-16",2565,"Alloy 617","Plate",314626
2566,"CapPass",144.45,-152.30,,"Qualified",0.948,20538.43,20542.52,"43-16",2566,"Alloy 617","Plate",314626
2567,"CapPass",144.63,-155.39,,"Qualified",0.931,20546.32,20550.53,"43-16",2567,"Alloy 617","Plate",314626
2568,"CapPass",143.77,-154.44,,"Qualified",0.931,20554.51,20558.54,"43-16",2568,"Alloy 617","Plate",314626
2569,"CapPass",145.88,-152.90,,"Qualified",0.954,20562.51,20566.55,"43-16",2569,"Alloy 617","Plate",314626
2570,"CapPass",145.10,-152.19,,"Qualified",0.953,20570.53,20574.56,"43-16",2570,"Alloy 617","Plate",314626
2571,"CapPass",141.93,-153.83,,"Qualified",0.923,20578.55,20582.57,"43-16",2571,"Alloy 617","Plate",314626
2572,"CapPass",143.22,-154.97,,"Qualified",0.924,20586.56,20590.58,"43-16",2572,"Alloy 617","Plate",314626
2573,"CapPass",145.11,-154.30,,"Qualified",0.940,20594.56,20598.60,"43-16",2573,"Alloy 617","Plate",314626
2574,"CapPass",144.18,-153.03,,"Qualified",0.942,20602.58,20606.59,"43-16",2574,"Alloy 617","Plate",314626
2575,"CapPass",144.19,-153.44,,"Qualified",0.940,20610.57,20614.60,"43-16",2575,"Alloy 617","Plate",314626
2576,"CapPass",141.13,-152.13,,"Qualified",0.928,20618.58,20622.62,"43-16",2576,"Alloy 617","Plate",314626
2577,"CapPass",145.30,-151.91,,"Qualified",0.956,20626.59,20630.62,"43-16",2577,"Alloy 617","Plate",314626
2578,"CapPass",144.66,-152.61,,"Qualified",0.948,20634.60,20638.63,"43-16",2578,"Alloy 617","Plate",314626
2579,"CapPass",139.35,-150.51,,"Qualified",0.926,20642.63,20646.63,"43-16",2579,"Alloy 617","Plate",314626
2580,"CapPass",143.00,-150.34,,"Qualified",0.951,20650.47,20654.65,"43-16",2580,"Alloy 617","Plate",314626
2581,"CapPass",142.17,-154.01,,"Qualified",0.923,20658.63,20662.67,"43-16",2581,"Alloy 617","Plate",314626
2582,"CapPass",143.79,-155.34,,"Qualified",0.926,20666.66,20670.67,"43-16",2582,"Alloy 617","Plate",314626
2583,"CapPass",141.99,-152.35,,"Qualified",0.932,20674.65,20678.69,"43-16",2583,"Alloy 617","Plate",314626
2584,"CapPass",140.07,-155.75,,"Qualified",0.899,20682.67,20686.69,"43-16",2584,"Alloy 617","Plate",314626
2585,"CapPass",141.51,-150.97,,"Qualified",0.937,20690.67,20694.70,"43-16",2585,"Alloy 617","Plate",314626
2586,"CapPass",141.26,-154.97,,"Qualified",0.912,20698.68,20702.71,"43-16",2586,"Alloy 617","Plate",314626
2587,"CapPass",139.63,-154.74,,"Qualified",0.902,20706.68,20710.71,"43-16",2587,"Alloy 617","Plate",314626
2588,"CapPass",141.85,-147.96,,"Qualified",0.959,20714.63,20718.72,"43-16",2588,"Alloy 617","Plate",314626
2589,"CapPass",140.65,-151.51,,"Qualified",0.928,20722.69,20726.73,"43-16",2589,"Alloy 617","Plate",314626
2590,"CapPass",140.40,-149.76,,"Qualified",0.938,20730.72,20734.73,"43-16",2590,"Alloy 617","Plate",314626
2591,"CapPass",140.92,-152.57,,"Qualified",0.924,20738.69,20742.75,"43-16",2591,"Alloy 617","Plate",314626
2592,"CapPass",140.62,-151.91,,"Qualified",0.926,20746.72,20750.76,"43-16",2592,"Alloy 617","Plate",314626
2593,"CapPass",138.87,-154.18,,"Qualified",0.901,20754.46,20758.77,"43-16",2593,"Alloy 617","Plate",314626
2594,"CapPass",141.07,-151.01,,"Qualified",0.934,20762.75,20766.77,"43-16",2594,"Alloy 617","Plate",314626
2595,"CapPass",138.16,-155.03,,"Qualified",0.891,20770.76,20774.78,"43-16",2595,"Alloy 617","Plate",314626
2596,"CapPass",138.56,-151.54,,"Qualified",0.914,20778.77,20782.79,"43-16",2596,"Alloy 617","Plate",314626
2597,"CapPass",140.84,-153.90,,"Qualified",0.915,20786.78,20790.80,"43-16",2597,"Alloy 617","Plate",314626
2598,"CapPass",138.20,-153.51,,"Qualified",0.900,20794.68,20798.81,"43-16",2598,"Alloy 617","Plate",314626
2599,"CapPass",136.56,-151.11,,"Qualified",0.904,20802.80,20806.83,"43-16",2599,"Alloy 617","Plate",314626
2600,"CapPass",139.55,-151.08,,"Qualified",0.924,20810.80,20814.84,"43-16",2600,"Alloy 617","Plate",314626
2601,"CapPass",139.74,-154.77,,"Qualified",0.903,20818.70,20822.84,"43-16",2601,"Alloy 617","Plate",314626
2602,"CapPass",137.66,-150.31,,"Qualified",0.916,20826.82,20830.84,"43-16",2602,"Alloy 617","Plate",314626
2603,"CapPass",137.97,-153.03,,"Qualified",0.902,20834.84,20838.87,"43-16",2603,"Alloy 617","Plate",314626
2604,"CapPass",138.86,-149.87,,"Qualified",0.927,20842.83,20846.85,"43-16",2604,"Alloy 617","Plate",314626
2605,"CapPass",138.49,-150.15,,"Qualified",0.922,20850.83,20854.88,"43-16",2605,"Alloy 617","Plate",314626
2606,"CapPass",138.86,-148.37,,"Qualified",0.936,20858.85,20862.89,"43-16",2606,"Alloy 617","Plate",314626
2607,"CapPass",138.38,-152.07,,"Qualified",0.910,20866.85,20870.90,"43-16",2607,"Alloy 617","Plate",314626
2608,"CapPass",139.36,-148.97,,"Qualified",0.935,20874.87,20878.90,"43-16",2608,"Alloy 617","Plate",314626
2609,"CapPass",138.14,-151.29,,"Qualified",0.913,20882.87,20886.91,"43-16",2609,"Alloy 617","Plate",314626
2610,"CapPass",138.19,-149.57,,"Qualified",0.924,20890.88,20894.93,"43-16",2610,"Alloy 617","Plate",314626
2611,"CapPass",136.73,-149.75,,"Qualified",0.913,20898.90,20902.93,"43-16",2611,"Alloy 617","Plate",314626
2612,"CapPass",136.33,-149.31,,"Qualified",0.913,20906.75,20910.94,"43-16",2612,"Alloy 617","Plate",314626
2613,"CapPass",136.04,-148.93,,"Qualified",0.913,20914.91,20918.94,"43-16",2613,"Alloy 617","Plate",314626
2614,"CapPass",136.54,-146.19,,"Qualified",0.934,20922.93,20926.95,"43-16",2614,"Alloy 617","Plate",314626
2615,"CapPass",135.90,-147.95,,"Qualified",0.919,20930.91,20934.96,"43-16",2615,"Alloy 617","Plate",314626
2616,"CapPass",135.82,-145.91,,"Qualified",0.931,20938.94,20942.98,"43-16",2616,"Alloy 617","Plate",314626
2617,"CapPass",136.33,-153.83,,"Qualified",0.886,20946.89,20950.99,"43-16",2617,"Alloy 617","Plate",314626
2618,"CapPass",135.70,-146.88,,"Qualified",0.924,20954.96,20959.00,"43-16",2618,"Alloy 617","Plate",314626
2619,"CapPass",136.43,-148.67,,"Qualified",0.918,20962.97,20967.00,"43-16",2619,"Alloy 617","Plate",314626
2620,"CapPass",135.30,-148.34,,"Qualified",0.912,20970.97,20975.01,"43-16",2620,"Alloy 617","Plate",314626
2621,"CapPass",136.26,-148.13,,"Qualified",0.920,20978.97,20983.03,"43-16",2621,"Alloy 617","Plate",314626
2622,"CapPass",132.11,-149.53,,"Qualified",0.884,20987.01,20991.03,"43-16",2622,"Alloy 617","Plate",314626
2623,"CapPass",134.11,-149.11,,"Qualified",0.899,20994.99,20999.04,"43-16",2623,"Alloy 617","Plate",314626
2624,"CapPass",133.51,-151.75,,"Qualified",0.880,21003.00,21007.05,"43-16",2624,"Alloy 617","Plate",314626
2625,"CapPass",133.18,-148.77,,"Qualified",0.895,21011.02,21015.05,"43-16",2625,"Alloy 617","Plate",314626
2626,"CapPass",131.88,-150.96,,"Qualified",0.874,21018.84,21023.07,"43-16",2626,"Alloy 617","Plate",314626
2627,"CapPass",133.38,-146.19,,"Qualified",0.912,21027.04,21031.08,"43-16",2627,"Alloy 617","Plate",314626
2628,"CapPass",134.33,-144.99,,"Qualified",0.927,21035.05,21039.08,"43-16",2628,"Alloy 617","Plate",314626
2629,"CapPass",134.54,-151.64,,"Qualified",0.887,21043.05,21047.09,"43-16",2629,"Alloy 617","Plate",314626
2630,"CapPass",133.66,-148.23,,"Qualified",0.902,21051.05,21055.09,"43-16",2630,"Alloy 617","Plate",314626
2631,"CapPass",131.21,-150.03,,"Qualified",0.875,21058.92,21063.11,"43-16",2631,"Alloy 617","Plate",314626
2632,"CapPass",133.34,-149.06,,"Qualified",0.895,21067.09,21071.12,"43-16",2632,"Alloy 617","Plate",314626
2633,"CapPass",131.96,-156.93,,"Qualified",0.841,21075.09,21079.12,"43-16",2633,"Alloy 617","Plate",314626
2634,"CapPass",132.90,-142.97,,"Qualified",0.930,21083.09,21087.14,"43-16",2634,"Alloy 617","Plate",314626
2635,"CapPass",132.37,-142.81,,"Qualified",0.927,21091.12,21095.15,"43-16",2635,"Alloy 617","Plate",314626
2636,"CapPass",130.43,-147.35,,"Qualified",0.885,21099.11,21103.16,"43-16",2636,"Alloy 617","Plate",314626
2637,"CapPass",131.16,-146.73,,"Qualified",0.894,21107.13,21111.16,"43-16",2637,"Alloy 617","Plate",314626
2638,"CapPass",131.88,-144.34,,"Qualified",0.914,21114.99,21119.16,"43-16",2638,"Alloy 617","Plate",314626
2639,"CapPass",131.29,-143.52,,"Qualified",0.915,21123.14,21127.18,"43-16",2639,"Alloy 617","Plate",314626
2640,"CapPass",130.90,-141.32,,"Qualified",0.926,21131.14,21135.19,"43-16",2640,"Alloy 617","Plate",314626
2641,"CapPass",129.73,-145.18,,"Qualified",0.894,21139.16,21143.20,"43-16",2641,"Alloy 617","Plate",314626
