"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
2700,"CapPass",129.76,-141.29,,"Qualified",0.918,21611.69,21615.72,"43-9",2700,"Alloy 617","Plate",314626
2701,"CapPass",130.88,-142.53,,"Qualified",0.918,21619.69,21623.73,"43-9",2701,"Alloy 617","Plate",314626
2702,"CapPass",130.18,-145.45,,"Qualified",0.895,21627.70,21631.73,"43-9",2702,"Alloy 617","Plate",314626
2703,"CapPass",129.97,-146.72,,"Qualified",0.886,21635.71,21639.74,"43-9",2703,"Alloy 617","Plate",314626
2704,"CapPass",130.58,-145.48,,"Qualified",0.898,21643.72,21647.75,"43-9",2704,"Alloy 617","Plate",314626
2705,"CapPass",130.69,-139.02,,"Qualified",0.940,21651.72,21655.77,"43-9",2705,"Alloy 617","Plate",314626
2706,"CapPass",129.44,-149.29,,"Qualified",0.867,21659.73,21663.79,"43-9",2706,"Alloy 617","Plate",314626
2707,"CapPass",129.18,-152.27,,"Qualified",0.848,21667.74,21671.80,"43-9",2707,"Alloy 617","Plate",314626
2708,"CapPass",126.35,-147.56,,"Qualified",0.856,21675.74,21679.79,"43-9",2708,"Alloy 617","Plate",314626
2709,"CapPass",130.07,-144.77,,"Qualified",0.898,21683.75,21687.80,"43-9",2709,"Alloy 617","Plate",314626
2710,"CapPass",129.45,-138.33,,"Qualified",0.936,21691.77,21695.81,"43-9",2710,"Alloy 617","Plate",314626
2711,"CapPass",127.24,-143.30,,"Qualified",0.888,21699.77,21703.81,"43-9",2711,"Alloy 617","Plate",314626
2712,"CapPass",129.31,-144.97,,"Qualified",0.892,21707.77,21711.83,"43-9",2712,"Alloy 617","Plate",314626
2713,"CapPass",129.98,-144.26,,"Qualified",0.901,21715.80,21719.84,"43-9",2713,"Alloy 617","Plate",314626
2714,"CapPass",126.76,-150.03,,"Qualified",0.845,21723.81,21727.86,"43-9",2714,"Alloy 617","Plate",314626
2715,"CapPass",129.13,-144.51,,"Qualified",0.894,21731.82,21735.86,"43-9",2715,"Alloy 617","Plate",314626
2716,"CapPass",127.39,-150.58,,"Qualified",0.846,21739.83,21743.88,"43-9",2716,"Alloy 617","Plate",314626
2717,"CapPass",129.25,-147.85,,"Qualified",0.874,21747.84,21751.88,"43-9",2717,"Alloy 617","Plate",314626
2718,"CapPass",130.11,-148.21,,"Qualified",0.878,21755.84,21759.88,"43-9",2718,"Alloy 617","Plate",314626
2719,"CapPass",129.62,-147.08,,"Qualified",0.881,21763.85,21767.89,"43-9",2719,"Alloy 617","Plate",314626
2720,"CapPass",128.73,-146.11,,"Qualified",0.881,21771.86,21775.91,"43-9",2720,"Alloy 617","Plate",314626
2721,"CapPass",128.36,-143.84,,"Qualified",0.892,21779.87,21783.91,"43-9",2721,"Alloy 617","Plate",314626
2722,"CapPass",127.58,-151.19,,"Qualified",0.844,21787.87,21791.92,"43-9",2722,"Alloy 617","Plate",314626
2723,"CapPass",126.39,-146.51,,"Qualified",0.863,21795.89,21799.93,"43-9",2723,"Alloy 617","Plate",314626
2724,"CapPass",128.77,-140.31,,"Qualified",0.918,21803.88,21807.94,"43-9",2724,"Alloy 617","Plate",314626
2725,"CapPass",127.98,-140.12,,"Qualified",0.913,21811.91,21815.95,"43-9",2725,"Alloy 617","Plate",314626
2726,"CapPass",129.19,-146.39,,"Qualified",0.883,21819.91,21823.95,"43-9",2726,"Alloy 617","Plate",314626
2727,"CapPass",126.80,-144.24,,"Qualified",0.879,21827.92,21831.96,"43-9",2727,"Alloy 617","Plate",314626
2728,"CapPass",125.95,-143.90,,"Qualified",0.875,21835.92,21839.98,"43-9",2728,"Alloy 617","Plate",314626
2729,"CapPass",126.95,-143.33,,"Qualified",0.886,21843.94,21847.98,"43-9",2729,"Alloy 617","Plate",314626
2730,"CapPass",126.97,-145.40,,"Qualified",0.873,21851.94,21856.00,"43-9",2730,"Alloy 617","Plate",314626
2731,"CapPass",126.02,-144.11,,"Qualified",0.874,21859.97,21864.00,"43-9",2731,"Alloy 617","Plate",314626
2732,"CapPass",126.45,-144.82,,"Qualified",0.873,21867.96,21872.01,"43-9",2732,"Alloy 617","Plate",314626
2733,"CapPass",125.06,-142.51,,"Qualified",0.878,21875.97,21880.01,"43-9",2733,"Alloy 617","Plate",314626
2734,"CapPass",126.76,-144.66,,"Qualified",0.876,21883.98,21888.03,"43-9",2734,"Alloy 617","Plate",314626
2735,"CapPass",126.33,-141.78,,"Qualified",0.891,21892.00,21896.03,"43-9",2735,"Alloy 617","Plate",314626
2736,"CapPass",124.08,-143.85,,"Qualified",0.863,21899.98,21904.03,"43-9",2736,"Alloy 617","Plate",314626
2737,"CapPass",125.67,-144.87,,"Qualified",0.867,21908.00,21912.05,"43-9",2737,"Alloy 617","Plate",314626
2738,"CapPass",124.10,-142.44,,"Qualified",0.871,21916.00,21920.05,"43-9",2738,"Alloy 617","Plate",314626
2739,"CapPass",126.15,-150.83,,"Qualified",0.836,21924.02,21928.07,"43-9",2739,"Alloy 617","Plate",314626
2740,"CapPass",126.71,-141.69,,"Qualified",0.894,21932.03,21936.08,"43-9",2740,"Alloy 617","Plate",314626
2741,"CapPass",125.38,-139.35,,"Qualified",0.900,21940.04,21944.09,"43-9",2741,"Alloy 617","Plate",314626
2742,"CapPass",125.53,-144.20,,"Qualified",0.871,21948.04,21952.10,"43-9",2742,"Alloy 617","Plate",314626
2743,"CapPass",124.55,-142.17,,"Qualified",0.876,21956.07,21960.11,"43-9",2743,"Alloy 617","Plate",314626
2744,"CapPass",125.03,-140.77,,"Qualified",0.888,21964.07,21968.11,"43-9",2744,"Alloy 617","Plate",314626
2745,"CapPass",125.13,-140.56,,"Qualified",0.890,21972.08,21976.12,"43-9",2745,"Alloy 617","Plate",314626
2746,"CapPass",121.97,-145.68,,"Qualified",0.837,21980.08,21984.13,"43-9",2746,"Alloy 617","Plate",314626
2747,"CapPass",124.35,-144.17,,"Qualified",0.862,21988.11,21992.15,"43-9",2747,"Alloy 617","Plate",314626
2748,"CapPass",123.67,-137.81,,"Qualified",0.897,21996.09,22000.15,"43-9",2748,"Alloy 617","Plate",314626
2749,"CapPass",125.01,-137.34,,"Qualified",0.910,22004.11,22008.16,"43-9",2749,"Alloy 617","Plate",314626
2750,"CapPass",125.34,-141.38,,"Qualified",0.887,22012.11,22016.18,"43-9",2750,"Alloy 617","Plate",314626
2751,"CapPass",124.63,-139.06,,"Qualified",0.896,22020.14,22024.18,"43-9",2751,"Alloy 617","Plate",314626
2752,"CapPass",125.06,-139.24,,"Qualified",0.898,22028.14,22032.18,"43-9",2752,"Alloy 617","Plate",314626
2753,"CapPass",124.13,-143.75,,"Qualified",0.863,22036.15,22040.20,"43-9",2753,"Alloy 617","Plate",314626
2754,"CapPass",123.61,-141.17,,"Qualified",0.876,22044.14,22048.20,"43-9",2754,"Alloy 617","Plate",314626
2755,"CapPass",125.61,-150.58,,"Qualified",0.834,22052.16,22056.22,"43-9",2755,"Alloy 617","Plate",314626
2756,"CapPass",125.52,-137.54,,"Qualified",0.913,22060.17,22064.22,"43-9",2756,"Alloy 617","Plate",314626
2757,"CapPass",123.18,-139.56,,"Qualified",0.883,22068.19,22072.23,"43-9",2757,"Alloy 617","Plate",314626
2758,"CapPass",123.24,-137.02,,"Qualified",0.899,22076.20,22080.23,"43-9",2758,"Alloy 617","Plate",314626
2759,"CapPass",122.70,-142.57,,"Qualified",0.861,22084.20,22088.24,"43-9",2759,"Alloy 617","Plate",314626
2760,"CapPass",122.34,-139.34,,"Qualified",0.878,22092.21,22096.25,"43-9",2760,"Alloy 617","Plate",314626
2761,"CapPass",124.47,-139.81,,"Qualified",0.890,22100.22,22104.28,"43-9",2761,"Alloy 617","Plate",314626
2762,"CapPass",122.17,-140.15,,"Qualified",0.872,22108.23,22112.27,"43-9",2762,"Alloy 617","Plate",314626
2763,"CapPass",122.97,-138.23,,"Qualified",0.890,22116.24,22120.27,"43-9",2763,"Alloy 617","Plate",314626
2764,"CapPass",124.12,-140.07,,"Qualified",0.886,22124.25,22128.29,"43-9",2764,"Alloy 617","Plate",314626
2765,"CapPass",122.81,-139.83,,"Qualified",0.878,22132.26,22136.30,"43-9",2765,"Alloy 617","Plate",314626
2766,"CapPass",122.73,-145.86,,"Qualified",0.841,22140.26,22144.32,"43-9",2766,"Alloy 617","Plate",314626
2767,"CapPass",118.39,-141.61,,"Qualified",0.836,22148.28,22152.30,"43-9",2767,"Alloy 617","Plate",314626
2768,"CapPass",122.82,-135.55,,"Qualified",0.906,22156.29,22160.34,"43-9",2768,"Alloy 617","Plate",314626
2769,"CapPass",123.27,-139.29,,"Qualified",0.885,22164.30,22168.33,"43-9",2769,"Alloy 617","Plate",314626
2770,"CapPass",123.03,-140.88,,"Qualified",0.873,22172.30,22176.36,"43-9",2770,"Alloy 617","Plate",314626
2771,"CapPass",120.23,-143.97,,"Qualified",0.835,22180.31,22184.36,"43-9",2771,"Alloy 617","Plate",314626
2772,"CapPass",121.30,-133.59,,"Qualified",0.908,22188.32,22192.37,"43-9",2772,"Alloy 617","Plate",314626
2773,"CapPass",119.83,-147.43,,"Qualified",0.813,22196.33,22200.38,"43-9",2773,"Alloy 617","Plate",314626
2774,"CapPass",121.12,-139.51,,"Qualified",0.868,22204.34,22208.37,"43-9",2774,"Alloy 617","Plate",314626
2775,"CapPass",122.38,-139.62,,"Qualified",0.877,22212.35,22216.40,"43-9",2775,"Alloy 617","Plate",314626
2776,"CapPass",120.04,-144.23,,"Qualified",0.832,22220.35,22224.39,"43-9",2776,"Alloy 617","Plate",314626
2777,"CapPass",121.74,-140.75,,"Qualified",0.865,22228.36,22232.40,"43-9",2777,"Alloy 617","Plate",314626
2778,"CapPass",119.28,-144.11,,"Qualified",0.828,22236.36,22240.41,"43-9",2778,"Alloy 617","Plate",314626
2779,"CapPass",119.75,-145.26,,"Qualified",0.824,22244.37,22248.42,"43-9",2779,"Alloy 617","Plate",314626
2780,"CapPass",121.19,-140.32,,"Qualified",0.864,22252.39,22256.44,"43-9",2780,"Alloy 617","Plate",314626
2781,"CapPass",120.87,-138.36,,"Qualified",0.874,22260.39,22264.44,"43-9",2781,"Alloy 617","Plate",314626
2782,"CapPass",120.77,-140.15,,"Qualified",0.862,22268.41,22272.45,"43-9",2782,"Alloy 617","Plate",314626
2783,"CapPass",119.84,-142.64,,"Qualified",0.840,22276.41,22280.47,"43-9",2783,"Alloy 617","Plate",314626
2784,"CapPass",119.79,-136.23,,"Qualified",0.879,22284.43,22288.47,"43-9",2784,"Alloy 617","Plate",314626
2785,"CapPass",120.36,-136.73,,"Qualified",0.880,22292.44,22296.48,"43-9",2785,"Alloy 617","Plate",314626
2786,"CapPass",122.22,-139.12,,"Qualified",0.879,22300.44,22304.49,"43-9",2786,"Alloy 617","Plate",314626
2787,"CapPass",118.81,-140.15,,"Qualified",0.848,22308.42,22312.49,"43-9",2787,"Alloy 617","Plate",314626
2788,"CapPass",119.33,-143.78,,"Qualified",0.830,22316.46,22320.50,"43-9",2788,"Alloy 617","Plate",314626
2789,"CapPass",118.28,-138.61,,"Qualified",0.853,22324.47,22328.51,"43-9",2789,"Alloy 617","Plate",314626
2790,"CapPass",119.54,-137.65,,"Qualified",0.868,22332.47,22336.52,"43-9",2790,"Alloy 617","Plate",314626
2791,"CapPass",120.49,-138.71,,"Qualified",0.869,22340.49,22344.54,"43-9",2791,"Alloy 617","Plate",314626
2792,"CapPass",119.50,-141.68,,"Qualified",0.843,22348.50,22352.54,"43-9",2792,"Alloy 617","Plate",314626
2793,"CapPass",120.39,-137.62,,"Qualified",0.875,22356.50,22360.55,"43-9",2793,"Alloy 617","Plate",314626
2794,"CapPass",116.42,-135.85,,"Qualified",0.857,22364.52,22368.56,"43-9",2794,"Alloy 617","Plate",314626
2795,"CapPass",119.41,-135.45,,"Qualified",0.882,22372.52,22376.57,"43-9",2795,"Alloy 617","Plate",314626
2796,"CapPass",119.04,-142.75,,"Qualified",0.834,22380.53,22384.58,"43-9",2796,"Alloy 617","Plate",314626
2797,"CapPass",118.56,-138.69,,"Qualified",0.855,22388.54,22392.58,"43-9",2797,"Alloy 617","Plate",314626
2798,"CapPass",117.94,-147.49,,"Qualified",0.800,22396.56,22400.59,"43-9",2798,"Alloy 617","Plate",314626
2799,"CapPass",117.12,-139.77,,"Qualified",0.838,22404.55,22408.61,"43-9",2799,"Alloy 617","Plate",314626
2800,"CapPass",118.17,-139.07,,"Qualified",0.850,22412.56,22416.62,"43-9",2800,"Alloy 617","Plate",314626
2801,"CapPass",119.01,-141.87,,"Qualified",0.839,22420.58,22424.62,"43-9",2801,"Alloy 617","Plate",314626
2802,"CapPass",118.49,-140.65,,"Qualified",0.842,22428.57,22432.63,"43-9",2802,"Alloy 617","Plate",314626
2803,"CapPass",117.39,-138.64,,"Qualified",0.847,22436.59,22440.64,"43-9",2803,"Alloy 617","Plate",314626
2804,"CapPass",118.91,-131.83,,"Qualified",0.902,22444.60,22448.65,"43-9",2804,"Alloy 617","Plate",314626
2805,"CapPass",118.87,-135.86,,"Qualified",0.875,22452.61,22456.66,"43-9",2805,"Alloy 617","Plate",314626
2806,"CapPass",116.84,-134.73,,"Qualified",0.867,22460.54,22464.66,"43-9",2806,"Alloy 617","Plate",314626
2807,"CapPass",117.62,-138.68,,"Qualified",0.848,22468.63,22472.67,"43-9",2807,"Alloy 617","Plate",314626
2808,"CapPass",114.07,-135.79,,"Qualified",0.840,22476.64,22480.69,"43-9",2808,"Alloy 617","Plate",314626
2809,"CapPass",117.13,-133.36,,"Qualified",0.878,22484.63,22488.69,"43-9",2809,"Alloy 617","Plate",314626
2810,"CapPass",116.47,-132.24,,"Qualified",0.881,22492.65,22496.71,"43-9",2810,"Alloy 617","Plate",314626
2811,"CapPass",116.66,-136.28,,"Qualified",0.856,22500.66,22504.71,"43-9",2811,"Alloy 617","Plate",314626
2812,"CapPass",116.58,-133.29,,"Qualified",0.875,22508.68,22512.72,"43-9",2812,"Alloy 617","Plate",314626
2813,"CapPass",114.85,-143.35,,"Qualified",0.801,22516.69,22520.72,"43-9",2813,"Alloy 617","Plate",314626
2814,"CapPass",116.82,-136.33,,"Qualified",0.857,22524.69,22528.74,"43-9",2814,"Alloy 617","Plate",314626
2815,"CapPass",112.21,-136.82,,"Qualified",0.820,22532.71,22536.75,"43-9",2815,"Alloy 617","Plate",314626
2816,"CapPass",114.52,-149.81,,"Qualified",0.764,22540.71,22544.74,"43-9",2816,"Alloy 617","Plate",314626
2817,"CapPass",116.11,-133.65,,"Qualified",0.869,22548.71,22552.76,"43-9",2817,"Alloy 617","Plate",314626
2818,"CapPass",116.50,-135.51,,"Qualified",0.860,22556.73,22560.78,"43-9",2818,"Alloy 617","Plate",314626
2819,"CapPass",114.86,-135.70,,"Qualified",0.846,22564.73,22568.78,"43-9",2819,"Alloy 617","Plate",314626
2820,"CapPass",114.20,-136.97,,"Qualified",0.834,22572.75,22576.80,"43-9",2820,"Alloy 617","Plate",314626
2821,"CapPass",113.06,-137.84,,"Qualified",0.820,22580.75,22584.80,"43-9",2821,"Alloy 617","Plate",314626
2822,"CapPass",116.26,-132.88,,"Qualified",0.875,22588.76,22592.80,"43-9",2822,"Alloy 617","Plate",314626
2823,"CapPass",116.38,-134.22,,"Qualified",0.867,22596.77,22600.82,"43-9",2823,"Alloy 617","Plate",314626
2824,"CapPass",115.59,-131.71,,"Qualified",0.878,22604.78,22608.83,"43-9",2824,"Alloy 617","Plate",314626
2825,"CapPass",114.37,-138.45,,"Qualified",0.826,22612.79,22616.83,"43-9",2825,"Alloy 617","Plate",314626
2826,"CapPass",114.63,-135.76,,"Qualified",0.844,22620.80,22624.85,"43-9",2826,"Alloy 617","Plate",314626
2827,"CapPass",114.44,-136.51,,"Qualified",0.838,22628.81,22632.85,"43-9",2827,"Alloy 617","Plate",314626
2828,"CapPass",114.85,-130.72,,"Qualified",0.879,22636.81,22640.87,"43-9",2828,"Alloy 617","Plate",314626
2829,"CapPass",114.57,-135.95,,"Qualified",0.843,22644.82,22648.87,"43-9",2829,"Alloy 617","Plate",314626
2830,"CapPass",114.68,-136.41,,"Qualified",0.841,22652.84,22656.88,"43-9",2830,"Alloy 617","Plate",314626
2831,"CapPass",113.80,-135.47,,"Qualified",0.840,22660.84,22664.88,"43-9",2831,"Alloy 617","Plate",314626
2832,"CapPass",113.51,-135.23,,"Qualified",0.839,22668.85,22672.89,"43-9",2832,"Alloy 617","Plate",314626
2833,"CapPass",114.03,-137.51,,"Qualified",0.829,22676.86,22680.91,"43-9",2833,"Alloy 617","Plate",314626
2834,"CapPass",114.51,-132.12,,"Qualified",0.867,22684.87,22688.91,"43-9",2834,"Alloy 617","Plate",314626
2835,"CapPass",112.85,-142.76,,"Qualified",0.790,22692.87,22696.92,"43-9",2835,"Alloy 617","Plate",314626
2836,"CapPass",111.22,-142.65,,"Qualified",0.780,22700.89,22704.94,"43-9",2836,"Alloy 617","Plate",314626
2837,"CapPass",110.44,-146.73,,"Qualified",0.753,22708.89,22712.94,"43-9",2837,"Alloy 617","Plate",314626
2838,"CapPass",113.43,-135.03,,"Qualified",0.840,22716.90,22720.96,"43-9",2838,"Alloy 617","Plate",314626
2839,"CapPass",113.56,-134.01,,"Qualified",0.847,22724.91,22728.96,"43-9",2839,"Alloy 617","Plate",314626
2840,"CapPass",111.24,-137.81,,"Qualified",0.807,22732.92,22736.97,"43-9",2840,"Alloy 617","Plate",314626
2841,"CapPass",112.71,-135.70,,"Qualified",0.831,22740.93,22744.98,"43-9",2841,"Alloy 617","Plate",314626
2842,"CapPass",113.39,-132.40,,"Qualified",0.856,22748.94,22752.99,"43-9",2842,"Alloy 617","Plate",314626
2843,"CapPass",112.67,-136.68,,"Qualified",0.824,22756.94,22760.99,"43-9",2843,"Alloy 617","Plate",314626
2844,"CapPass",112.20,-133.60,,"Qualified",0.840,22764.96,22769.00,"43-9",2844,"Alloy 617","Plate",314626
2845,"CapPass",113.04,-135.40,,"Qualified",0.835,22772.96,22777.02,"43-9",2845,"Alloy 617","Plate",314626
2846,"CapPass",110.60,-134.30,,"Qualified",0.823,22780.96,22785.02,"43-9",2846,"Alloy 617","Plate",314626
2847,"CapPass",112.66,-135.01,,"Qualified",0.834,22788.98,22793.03,"43-9",2847,"Alloy 617","Plate",314626
2848,"CapPass",112.56,-133.39,,"Qualified",0.844,22796.97,22801.03,"43-9",2848,"Alloy 617","Plate",314626
2849,"CapPass",113.02,-144.07,,"Qualified",0.784,22805.00,22809.05,"43-9",2849,"Alloy 617","Plate",314626
2850,"CapPass",110.00,-133.79,,"Qualified",0.822,22812.99,22817.06,"43-9",2850,"Alloy 617","Plate",314626
2851,"CapPass",110.63,-132.57,,"Qualified",0.834,22821.02,22825.07,"43-9",2851,"Alloy 617","Plate",314626
2852,"CapPass",112.43,-135.49,,"Qualified",0.830,22829.02,22833.08,"43-9",2852,"Alloy 617","Plate",314626
2853,"CapPass",109.21,-134.49,,"Qualified",0.812,22837.03,22841.08,"43-9",2853,"Alloy 617","Plate",314626
2854,"CapPass",111.44,-134.80,,"Qualified",0.827,22845.03,22849.08,"43-9",2854,"Alloy 617","Plate",314626
2855,"CapPass",111.41,-132.81,,"Qualified",0.839,22853.04,22857.10,"43-9",2855,"Alloy 617","Plate",314626
2856,"CapPass",110.27,-129.78,,"Qualified",0.850,22861.06,22865.10,"43-9",2856,"Alloy 617","Plate",314626
2857,"CapPass",110.16,-133.75,,"Qualified",0.824,22869.08,22873.12,"43-9",2857,"Alloy 617","Plate",314626
2858,"CapPass",108.46,-133.67,,"Qualified",0.811,22877.08,22881.13,"43-9",2858,"Alloy 617","Plate",314626
2859,"CapPass",111.44,-129.17,,"Qualified",0.863,22885.07,22889.13,"43-9",2859,"Alloy 617","Plate",314626
2860,"CapPass",111.82,-128.43,,"Qualified",0.871,22893.10,22897.14,"43-9",2860,"Alloy 617","Plate",314626
2861,"CapPass",112.02,-134.68,,"Qualified",0.832,22901.10,22905.15,"43-9",2861,"Alloy 617","Plate",314626
2862,"CapPass",109.74,-131.43,,"Qualified",0.835,22909.11,22913.16,"43-9",2862,"Alloy 617","Plate",314626
2863,"CapPass",110.47,-128.86,,"Qualified",0.857,22917.12,22921.17,"43-9",2863,"Alloy 617","Plate",314626
2864,"CapPass",109.23,-129.49,,"Qualified",0.844,22925.13,22929.19,"43-9",2864,"Alloy 617","Plate",314626
2865,"CapPass",109.08,-132.90,,"Qualified",0.821,22933.13,22937.20,"43-9",2865,"Alloy 617","Plate",314626
2866,"CapPass",109.06,-136.41,,"Qualified",0.799,22941.14,22945.20,"43-9",2866,"Alloy 617","Plate",314626
2867,"CapPass",108.27,-136.71,,"Qualified",0.792,22949.15,22953.21,"43-9",2867,"Alloy 617","Plate",314626
2868,"CapPass",107.46,-141.95,,"Qualified",0.757,22957.16,22961.21,"43-9",2868,"Alloy 617","Plate",314626
2869,"CapPass",106.66,-132.80,,"Qualified",0.803,22965.18,22969.23,"43-9",2869,"Alloy 617","Plate",314626
2870,"CapPass",108.47,-135.55,,"Qualified",0.800,22973.18,22977.23,"43-9",2870,"Alloy 617","Plate",314626
2871,"CapPass",108.41,-135.75,,"Qualified",0.799,22981.19,22985.24,"43-9",2871,"Alloy 617","Plate",314626
2872,"CapPass",107.75,-134.82,,"Qualified",0.799,22989.20,22993.25,"43-9",2872,"Alloy 617","Plate",314626
2873,"CapPass",109.32,-127.44,,"Qualified",0.858,22997.21,23001.26,"43-9",2873,"Alloy 617","Plate",314626
2874,"CapPass",110.42,-131.93,,"Qualified",0.837,23005.22,23009.26,"43-9",2874,"Alloy 617","Plate",314626
2875,"CapPass",107.83,-140.82,,"Qualified",0.766,23013.22,23017.27,"43-9",2875,"Alloy 617","Plate",314626
2876,"CapPass",106.24,-140.05,,"Qualified",0.759,23021.22,23025.29,"43-9",2876,"Alloy 617","Plate",314626
2877,"CapPass",107.14,-136.74,,"Qualified",0.784,23029.25,23033.29,"43-9",2877,"Alloy 617","Plate",314626
2878,"CapPass",108.57,-129.91,,"Qualified",0.836,23037.25,23041.30,"43-9",2878,"Alloy 617","Plate",314626
2879,"CapPass",109.52,-134.52,,"Qualified",0.814,23045.26,23049.31,"43-9",2879,"Alloy 617","Plate",314626
2880,"CapPass",109.00,-127.01,,"Qualified",0.858,23053.27,23057.33,"43-9",2880,"Alloy 617","Plate",314626
2881,"CapPass",109.65,-133.90,,"Qualified",0.819,23061.28,23065.33,"43-9",2881,"Alloy 617","Plate",314626
2882,"CapPass",108.44,-128.37,,"Qualified",0.845,23069.30,23073.34,"43-9",2882,"Alloy 617","Plate",314626
2883,"CapPass",107.69,-132.16,,"Qualified",0.815,23077.29,23081.35,"43-9",2883,"Alloy 617","Plate",314626
2884,"CapPass",105.96,-130.45,,"Qualified",0.812,23085.30,23089.36,"43-9",2884,"Alloy 617","Plate",314626
2885,"CapPass",106.30,-138.19,,"Qualified",0.769,23093.32,23097.36,"43-9",2885,"Alloy 617","Plate",314626
2886,"CapPass",104.51,-138.06,,"Qualified",0.757,23101.33,23105.38,"43-9",2886,"Alloy 617","Plate",314626
2887,"CapPass",105.84,-134.03,,"Qualified",0.790,23109.34,23113.38,"43-9",2887,"Alloy 617","Plate",314626
2888,"CapPass",107.60,-132.08,,"Qualified",0.815,23117.35,23121.39,"43-9",2888,"Alloy 617","Plate",314626
2889,"CapPass",106.65,-138.40,,"Qualified",0.771,23125.35,23129.41,"43-9",2889,"Alloy 617","Plate",314626
2890,"CapPass",106.60,-132.05,,"Qualified",0.807,23133.36,23137.41,"43-9",2890,"Alloy 617","Plate",314626
2891,"CapPass",105.85,-127.71,,"Qualified",0.829,23141.37,23145.42,"43-9",2891,"Alloy 617","Plate",314626
2892,"CapPass",106.79,-131.36,,"Qualified",0.813,23149.37,23153.43,"43-9",2892,"Alloy 617","Plate",314626
2893,"CapPass",105.86,-127.87,,"Qualified",0.828,23157.39,23161.43,"43-9",2893,"Alloy 617","Plate",314626
2894,"CapPass",106.53,-131.73,,"Qualified",0.809,23165.40,23169.44,"43-9",2894,"Alloy 617","Plate",314626
2895,"CapPass",106.41,-135.72,,"Qualified",0.784,23173.40,23177.47,"43-9",2895,"Alloy 617","Plate",314626
2896,"CapPass",102.33,-136.67,,"Qualified",0.749,23181.41,23185.46,"43-9",2896,"Alloy 617","Plate",314626
2897,"CapPass",106.73,-135.79,,"Qualified",0.786,23189.43,23193.48,"43-9",2897,"Alloy 617","Plate",314626
2898,"CapPass",106.38,-131.77,,"Qualified",0.807,23197.43,23201.49,"43-9",2898,"Alloy 617","Plate",314626
2899,"CapPass",102.93,-133.96,,"Qualified",0.768,23205.44,23209.48,"43-9",2899,"Alloy 617","Plate",314626
2900,"CapPass",104.54,-125.69,,"Qualified",0.832,23213.44,23217.50,"43-9",2900,"Alloy 617","Plate",314626
