"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
4684,"CapPass",160.69,-165.2,"Qualified",0.973,27951.64,27954.58,4684,"B-1","Alloy 617","Plate",314626
4685,"CapPass",162.87,-164.5,"Qualified",0.990,27957.61,27960.55,4685,"B-1","Alloy 617","Plate",314626
4686,"CapPass",165.95,-160.7,"Qualified",1.033,27963.55,27966.52,4686,"B-1","Alloy 617","Plate",314626
4687,"CapPass",164.95,-161.7,"Qualified",1.020,27969.54,27972.49,4687,"B-1","Alloy 617","Plate",314626
4688,"CapPass",164.88,-163.1,"Qualified",1.011,27975.50,27978.46,4688,"B-1","Alloy 617","Plate",314626
4689,"CapPass",162.98,-164.2,"Qualified",0.993,27981.48,27984.43,4689,"B-1","Alloy 617","Plate",314626
4690,"CapPass",163.19,-163.5,"Qualified",0.998,27987.45,27990.40,4690,"B-1","Alloy 617","Plate",314626
4691,"CapPass",164.84,-162.8,"Qualified",1.013,27993.43,27996.37,4691,"B-1","Alloy 617","Plate",314626
4692,"CapPass",164.54,-161.8,"Qualified",1.017,27999.39,28002.35,4692,"B-1","Alloy 617","Plate",314626
4693,"CapPass",163.33,-163.1,"Qualified",1.002,28005.37,28008.31,4693,"B-1","Alloy 617","Plate",314626
4694,"CapPass",164.68,-163.4,"Qualified",1.008,28011.33,28014.28,4694,"B-1","Alloy 617","Plate",314626
4695,"CapPass",162.63,-163.3,"Qualified",0.996,28017.31,28020.24,4695,"B-1","Alloy 617","Plate",314626
4696,"CapPass",162.44,-163.2,"Qualified",0.995,28023.27,28026.22,4696,"B-1","Alloy 617","Plate",314626
4697,"CapPass",166.94,-153.8,"Qualified",1.085,28029.20,28031.92,4697,"B-1","Alloy 617","Plate",314626
4698,"CapPass",164.78,-161.7,"Qualified",1.019,28035.20,28038.15,4698,"B-1","Alloy 617","Plate",314626
4699,"CapPass",163.18,-163.1,"Qualified",1.001,28041.18,28044.14,4699,"B-1","Alloy 617","Plate",314626
4700,"CapPass",162.20,-164.1,"Qualified",0.988,28047.15,28050.10,4700,"B-1","Alloy 617","Plate",314626
4701,"CapPass",161.18,-163.4,"Qualified",0.987,28053.12,28056.06,4701,"B-1","Alloy 617","Plate",314626
4702,"CapPass",162.37,-163.4,"Qualified",0.994,28059.09,28062.03,4702,"B-1","Alloy 617","Plate",314626
4703,"CapPass",163.28,-163.2,"Qualified",1.001,28065.05,28068.00,4703,"B-1","Alloy 617","Plate",314626
4704,"CapPass",165.02,-162.6,"Qualified",1.015,28071.03,28073.97,4704,"B-1","Alloy 617","Plate",314626
4705,"CapPass",163.20,-162.9,"Qualified",1.002,28077.00,28079.94,4705,"B-1","Alloy 617","Plate",314626
4706,"CapPass",163.59,-163.5,"Qualified",1.000,28082.97,28085.90,4706,"B-1","Alloy 617","Plate",314626
4707,"CapPass",161.49,-162.5,"Qualified",0.994,28088.94,28091.88,4707,"B-1","Alloy 617","Plate",314626
4708,"CapPass",163.52,-163.1,"Qualified",1.003,28094.90,28097.86,4708,"B-1","Alloy 617","Plate",314626
4709,"CapPass",164.33,-162.4,"Qualified",1.012,28100.89,28103.83,4709,"B-1","Alloy 617","Plate",314626
4710,"CapPass",165.46,-162.6,"Qualified",1.018,28106.85,28109.79,4710,"B-1","Alloy 617","Plate",314626
4711,"CapPass",163.75,-162.9,"Qualified",1.006,28112.82,28115.75,4711,"B-1","Alloy 617","Plate",314626
4712,"CapPass",163.56,-162.1,"Qualified",1.009,28118.79,28121.73,4712,"B-1","Alloy 617","Plate",314626
4713,"CapPass",163.75,-162.9,"Qualified",1.005,28124.76,28127.70,4713,"B-1","Alloy 617","Plate",314626
4714,"CapPass",164.05,-161.0,"Qualified",1.019,28130.73,28133.67,4714,"B-1","Alloy 617","Plate",314626
4715,"CapPass",163.66,-162.4,"Qualified",1.007,28136.69,28139.65,4715,"B-1","Alloy 617","Plate",314626
4716,"CapPass",162.50,-162.4,"Qualified",1.001,28142.67,28145.61,4716,"B-1","Alloy 617","Plate",314626
4717,"CapPass",162.85,-163.3,"Qualified",0.997,28148.64,28151.58,4717,"B-1","Alloy 617","Plate",314626
4718,"CapPass",162.09,-163.9,"Qualified",0.989,28154.61,28157.51,4718,"B-1","Alloy 617","Plate",314626
4719,"CapPass",161.80,-162.0,"Qualified",0.999,28160.43,28163.50,4719,"B-1","Alloy 617","Plate",314626
4720,"CapPass",163.16,-162.5,"Qualified",1.004,28166.53,28169.48,4720,"B-1","Alloy 617","Plate",314626
4721,"CapPass",162.96,-161.5,"Qualified",1.009,28172.50,28175.46,4721,"B-1","Alloy 617","Plate",314626
4722,"CapPass",162.49,-161.0,"Qualified",1.009,28178.47,28181.43,4722,"B-1","Alloy 617","Plate",314626
4723,"CapPass",163.52,-163.7,"Qualified",0.999,28184.45,28187.40,4723,"B-1","Alloy 617","Plate",314626
4724,"CapPass",164.30,-161.1,"Qualified",1.020,28190.41,28193.38,4724,"B-1","Alloy 617","Plate",314626
4725,"CapPass",164.41,-161.6,"Qualified",1.018,28196.40,28199.35,4725,"B-1","Alloy 617","Plate",314626
4726,"CapPass",165.44,-162.3,"Qualified",1.019,28202.36,28205.30,4726,"B-1","Alloy 617","Plate",314626
4727,"CapPass",164.60,-162.8,"Qualified",1.011,28208.34,28211.28,4727,"B-1","Alloy 617","Plate",314626
4728,"CapPass",164.12,-162.3,"Qualified",1.011,28214.30,28217.24,4728,"B-1","Alloy 617","Plate",314626
4729,"CapPass",163.92,-162.4,"Qualified",1.009,28220.27,28223.22,4729,"B-1","Alloy 617","Plate",314626
4730,"CapPass",162.15,-163.7,"Qualified",0.990,28226.25,28229.18,4730,"B-1","Alloy 617","Plate",314626
4731,"CapPass",163.57,-163.5,"Qualified",1.001,28232.21,28235.15,4731,"B-1","Alloy 617","Plate",314626
4732,"CapPass",163.48,-163.1,"Qualified",1.003,28238.18,28241.12,4732,"B-1","Alloy 617","Plate",314626
4733,"CapPass",164.81,-161.4,"Qualified",1.021,28244.15,28247.10,4733,"B-1","Alloy 617","Plate",314626
4734,"CapPass",163.32,-163.6,"Qualified",0.998,28250.12,28253.08,4734,"B-1","Alloy 617","Plate",314626
4735,"CapPass",163.03,-162.0,"Qualified",1.006,28256.08,28259.03,4735,"B-1","Alloy 617","Plate",314626
4736,"CapPass",162.54,-163.3,"Qualified",0.995,28262.06,28265.00,4736,"B-1","Alloy 617","Plate",314626
4737,"CapPass",165.15,-162.6,"Qualified",1.016,28268.03,28270.98,4737,"B-1","Alloy 617","Plate",314626
4738,"CapPass",165.05,-159.2,"Qualified",1.037,28273.99,28276.92,4738,"B-1","Alloy 617","Plate",314626
4739,"CapPass",164.90,-158.7,"Qualified",1.039,28279.95,28282.89,4739,"B-1","Alloy 617","Plate",314626
4740,"CapPass",163.32,-160.3,"Qualified",1.019,28285.91,28288.86,4740,"B-1","Alloy 617","Plate",314626
4741,"CapPass",164.86,-159.6,"Qualified",1.033,28291.85,28294.84,4741,"B-1","Alloy 617","Plate",314626
4742,"CapPass",164.17,-162.3,"Qualified",1.012,28297.86,28300.82,4742,"B-1","Alloy 617","Plate",314626
4743,"CapPass",162.44,-161.2,"Qualified",1.008,28303.85,28306.80,4743,"B-1","Alloy 617","Plate",314626
4744,"CapPass",162.35,-163.1,"Qualified",0.995,28309.81,28312.76,4744,"B-1","Alloy 617","Plate",314626
4745,"CapPass",164.19,-162.4,"Qualified",1.011,28315.79,28318.73,4745,"B-1","Alloy 617","Plate",314626
4746,"CapPass",163.17,-163.0,"Qualified",1.001,28321.75,28324.71,4746,"B-1","Alloy 617","Plate",314626
4747,"CapPass",163.38,-163.0,"Qualified",1.003,28327.74,28330.67,4747,"B-1","Alloy 617","Plate",314626
4748,"CapPass",164.71,-163.9,"Qualified",1.005,28333.69,28336.64,4748,"B-1","Alloy 617","Plate",314626
4749,"CapPass",163.13,-163.0,"Qualified",1.001,28339.67,28342.61,4749,"B-1","Alloy 617","Plate",314626
4750,"CapPass",163.71,-163.5,"Qualified",1.001,28345.63,28348.58,4750,"B-1","Alloy 617","Plate",314626
4751,"CapPass",164.92,-160.7,"Qualified",1.026,28351.60,28354.55,4751,"B-1","Alloy 617","Plate",314626
4752,"CapPass",164.83,-160.0,"Qualified",1.030,28357.58,28360.53,4752,"B-1","Alloy 617","Plate",314626
4753,"CapPass",165.33,-162.1,"Qualified",1.020,28363.54,28366.49,4753,"B-1","Alloy 617","Plate",314626
4754,"CapPass",165.99,-160.8,"Qualified",1.032,28369.52,28372.46,4754,"B-1","Alloy 617","Plate",314626
4755,"CapPass",165.17,-160.7,"Qualified",1.028,28375.49,28378.42,4755,"B-1","Alloy 617","Plate",314626
4756,"CapPass",163.45,-161.8,"Qualified",1.010,28381.45,28384.40,4756,"B-1","Alloy 617","Plate",314626
4757,"CapPass",161.37,-163.4,"Qualified",0.988,28387.43,28390.37,4757,"B-1","Alloy 617","Plate",314626
4758,"CapPass",162.85,-164.3,"Qualified",0.991,28393.40,28396.33,4758,"B-1","Alloy 617","Plate",314626
4759,"CapPass",163.63,-163.1,"Qualified",1.003,28399.36,28402.31,4759,"B-1","Alloy 617","Plate",314626
4760,"CapPass",162.29,-163.5,"Qualified",0.992,28405.34,28408.28,4760,"B-1","Alloy 617","Plate",314626
4761,"CapPass",163.29,-161.5,"Qualified",1.011,28411.31,28414.25,4761,"B-1","Alloy 617","Plate",314626
4762,"CapPass",164.79,-162.0,"Qualified",1.017,28417.28,28420.22,4762,"B-1","Alloy 617","Plate",314626
4763,"CapPass",164.59,-162.0,"Qualified",1.016,28423.25,28426.20,4763,"B-1","Alloy 617","Plate",314626
4764,"CapPass",163.71,-160.5,"Qualified",1.020,28429.22,28432.18,4764,"B-1","Alloy 617","Plate",314626
4765,"CapPass",163.35,-162.5,"Qualified",1.005,28435.18,28438.13,4765,"B-1","Alloy 617","Plate",314626
4766,"CapPass",163.53,-162.7,"Qualified",1.005,28441.15,28444.10,4766,"B-1","Alloy 617","Plate",314626
4767,"CapPass",164.30,-162.2,"Qualified",1.013,28447.13,28450.07,4767,"B-1","Alloy 617","Plate",314626
4768,"CapPass",165.04,-161.8,"Qualified",1.020,28453.09,28456.04,4768,"B-1","Alloy 617","Plate",314626
4769,"CapPass",163.49,-163.3,"Qualified",1.001,28459.06,28462.00,4769,"B-1","Alloy 617","Plate",314626
4770,"CapPass",161.87,-163.1,"Qualified",0.993,28465.04,28467.98,4770,"B-1","Alloy 617","Plate",314626
4771,"CapPass",162.02,-163.3,"Qualified",0.992,28471.00,28473.95,4771,"B-1","Alloy 617","Plate",314626
4772,"CapPass",163.78,-162.7,"Qualified",1.007,28476.98,28479.92,4772,"B-1","Alloy 617","Plate",314626
4773,"CapPass",163.78,-160.9,"Qualified",1.018,28482.94,28485.89,4773,"B-1","Alloy 617","Plate",314626
4774,"CapPass",164.00,-162.6,"Qualified",1.009,28488.91,28491.86,4774,"B-1","Alloy 617","Plate",314626
4775,"CapPass",162.86,-162.0,"Qualified",1.006,28494.88,28497.83,4775,"B-1","Alloy 617","Plate",314626
4776,"CapPass",165.01,-162.2,"Qualified",1.017,28500.86,28503.79,4776,"B-1","Alloy 617","Plate",314626
4777,"CapPass",165.45,-161.1,"Qualified",1.027,28506.82,28509.77,4777,"B-1","Alloy 617","Plate",314626
4778,"CapPass",163.54,-163.1,"Qualified",1.003,28512.79,28515.73,4778,"B-1","Alloy 617","Plate",314626
4779,"CapPass",163.37,-163.5,"Qualified",0.999,28518.76,28521.72,4779,"B-1","Alloy 617","Plate",314626
4780,"CapPass",164.82,-162.7,"Qualified",1.013,28524.72,28527.68,4780,"B-1","Alloy 617","Plate",314626
4781,"CapPass",163.33,-163.0,"Qualified",1.002,28530.70,28533.65,4781,"B-1","Alloy 617","Plate",314626
4782,"CapPass",162.96,-162.1,"Qualified",1.005,28536.67,28539.61,4782,"B-1","Alloy 617","Plate",314626
4783,"CapPass",164.86,-158.0,"Qualified",1.043,28542.61,28545.54,4783,"B-1","Alloy 617","Plate",314626
4784,"CapPass",164.39,-157.6,"Qualified",1.043,28548.58,28551.47,4784,"B-1","Alloy 617","Plate",314626
4785,"CapPass",164.37,-159.8,"Qualified",1.028,28554.56,28557.52,4785,"B-1","Alloy 617","Plate",314626
4786,"CapPass",164.28,-160.2,"Qualified",1.025,28560.50,28563.48,4786,"B-1","Alloy 617","Plate",314626
4787,"CapPass",163.20,-162.5,"Qualified",1.004,28566.51,28569.46,4787,"B-1","Alloy 617","Plate",314626
4788,"CapPass",161.43,-162.2,"Qualified",0.995,28572.48,28575.43,4788,"B-1","Alloy 617","Plate",314626
4789,"CapPass",162.21,-162.0,"Qualified",1.002,28578.46,28581.40,4789,"B-1","Alloy 617","Plate",314626
4790,"CapPass",162.35,-162.4,"Qualified",1.000,28584.42,28587.37,4790,"B-1","Alloy 617","Plate",314626
4791,"CapPass",164.19,-164.1,"Qualified",1.001,28590.39,28593.34,4791,"B-1","Alloy 617","Plate",314626
4792,"CapPass",161.75,-163.8,"Qualified",0.988,28596.37,28599.30,4792,"B-1","Alloy 617","Plate",314626
4793,"CapPass",160.16,-163.1,"Qualified",0.982,28602.34,28605.29,4793,"B-1","Alloy 617","Plate",314626
4794,"CapPass",162.78,-160.8,"Qualified",1.013,28608.30,28611.25,4794,"B-1","Alloy 617","Plate",314626
4795,"CapPass",163.94,-161.6,"Qualified",1.014,28614.26,28617.22,4795,"B-1","Alloy 617","Plate",314626
4796,"CapPass",166.89,-153.4,"Qualified",1.088,28620.22,28622.78,4796,"B-1","Alloy 617","Plate",314626
4797,"CapPass",164.30,-161.7,"Qualified",1.016,28626.19,28629.15,4797,"B-1","Alloy 617","Plate",314626
4798,"CapPass",161.98,-161.8,"Qualified",1.001,28632.17,28635.12,4798,"B-1","Alloy 617","Plate",314626
4799,"CapPass",161.59,-161.7,"Qualified",0.999,28638.15,28641.11,4799,"B-1","Alloy 617","Plate",314626
4800,"CapPass",162.81,-162.4,"Qualified",1.003,28644.12,28647.06,4800,"B-1","Alloy 617","Plate",314626
4801,"CapPass",161.91,-163.5,"Qualified",0.990,28650.08,28653.04,4801,"B-1","Alloy 617","Plate",314626
4802,"CapPass",159.42,-163.7,"Qualified",0.974,28656.06,28659.00,4802,"B-1","Alloy 617","Plate",314626
4803,"CapPass",162.41,-161.5,"Qualified",1.005,28662.03,28664.98,4803,"B-1","Alloy 617","Plate",314626
4804,"CapPass",162.75,-161.9,"Qualified",1.005,28667.99,28670.94,4804,"B-1","Alloy 617","Plate",314626
4805,"CapPass",164.83,-162.6,"Qualified",1.014,28673.97,28676.92,4805,"B-1","Alloy 617","Plate",314626
4806,"CapPass",161.68,-160.5,"Qualified",1.008,28679.94,28682.88,4806,"B-1","Alloy 617","Plate",314626
4807,"CapPass",163.30,-160.5,"Qualified",1.017,28685.90,28688.86,4807,"B-1","Alloy 617","Plate",314626
4808,"CapPass",164.02,-160.8,"Qualified",1.020,28691.89,28694.82,4808,"B-1","Alloy 617","Plate",314626
4809,"CapPass",164.27,-161.5,"Qualified",1.017,28697.85,28700.79,4809,"B-1","Alloy 617","Plate",314626
4810,"CapPass",163.70,-160.5,"Qualified",1.020,28703.82,28706.76,4810,"B-1","Alloy 617","Plate",314626
4811,"CapPass",162.34,-162.2,"Qualified",1.001,28709.79,28712.74,4811,"B-1","Alloy 617","Plate",314626
4812,"CapPass",163.55,-161.4,"Qualified",1.013,28715.75,28718.70,4812,"B-1","Alloy 617","Plate",314626
4813,"CapPass",160.86,-162.5,"Qualified",0.990,28721.73,28724.67,4813,"B-1","Alloy 617","Plate",314626
4814,"CapPass",161.22,-163.5,"Qualified",0.986,28727.69,28730.65,4814,"B-1","Alloy 617","Plate",314626
4815,"CapPass",161.02,-162.0,"Qualified",0.994,28733.66,28736.62,4815,"B-1","Alloy 617","Plate",314626
4816,"CapPass",161.07,-161.3,"Qualified",0.998,28739.64,28742.58,4816,"B-1","Alloy 617","Plate",314626
4817,"CapPass",163.39,-161.2,"Qualified",1.014,28745.61,28748.55,4817,"B-1","Alloy 617","Plate",314626
4818,"CapPass",163.82,-162.0,"Qualified",1.011,28751.58,28754.53,4818,"B-1","Alloy 617","Plate",314626
4819,"CapPass",164.50,-162.1,"Qualified",1.015,28757.54,28760.49,4819,"B-1","Alloy 617","Plate",314626
4820,"CapPass",164.26,-161.0,"Qualified",1.020,28763.51,28766.47,4820,"B-1","Alloy 617","Plate",314626
4821,"CapPass",163.89,-160.8,"Qualified",1.019,28769.49,28772.44,4821,"B-1","Alloy 617","Plate",314626
4822,"CapPass",162.76,-161.3,"Qualified",1.009,28775.47,28778.40,4822,"B-1","Alloy 617","Plate",314626
4823,"CapPass",161.02,-162.0,"Qualified",0.994,28781.43,28784.37,4823,"B-1","Alloy 617","Plate",314626
4824,"CapPass",160.65,-163.0,"Qualified",0.986,28787.40,28790.29,4824,"B-1","Alloy 617","Plate",314626
4825,"CapPass",161.16,-159.4,"Qualified",1.011,28793.30,28796.18,4825,"B-1","Alloy 617","Plate",314626
4826,"CapPass",163.87,-159.5,"Qualified",1.028,28799.28,28802.27,4826,"B-1","Alloy 617","Plate",314626
4827,"CapPass",162.46,-159.5,"Qualified",1.018,28805.29,28808.25,4827,"B-1","Alloy 617","Plate",314626
4828,"CapPass",164.10,-159.8,"Qualified",1.027,28811.26,28814.22,4828,"B-1","Alloy 617","Plate",314626
4829,"CapPass",162.14,-159.6,"Qualified",1.016,28817.23,28820.19,4829,"B-1","Alloy 617","Plate",314626
4830,"CapPass",164.27,-160.4,"Qualified",1.024,28823.22,28826.15,4830,"B-1","Alloy 617","Plate",314626
4831,"CapPass",161.52,-161.0,"Qualified",1.003,28829.20,28832.14,4831,"B-1","Alloy 617","Plate",314626
4832,"CapPass",162.60,-161.9,"Qualified",1.004,28835.16,28838.10,4832,"B-1","Alloy 617","Plate",314626
4833,"CapPass",162.57,-161.8,"Qualified",1.005,28841.13,28844.07,4833,"B-1","Alloy 617","Plate",314626
4834,"CapPass",160.13,-162.6,"Qualified",0.985,28847.09,28850.04,4834,"B-1","Alloy 617","Plate",314626
4835,"CapPass",160.49,-161.9,"Qualified",0.991,28853.06,28856.00,4835,"B-1","Alloy 617","Plate",314626
4836,"CapPass",162.08,-160.5,"Qualified",1.010,28859.04,28861.97,4836,"B-1","Alloy 617","Plate",314626
4837,"CapPass",162.54,-161.8,"Qualified",1.004,28865.00,28867.95,4837,"B-1","Alloy 617","Plate",314626
4838,"CapPass",164.34,-159.0,"Qualified",1.033,28870.97,28873.92,4838,"B-1","Alloy 617","Plate",314626
4839,"CapPass",162.14,-162.2,"Qualified",1.000,28876.96,28879.89,4839,"B-1","Alloy 617","Plate",314626
4840,"CapPass",163.01,-161.0,"Qualified",1.013,28882.90,28885.86,4840,"B-1","Alloy 617","Plate",314626
4841,"CapPass",164.57,-160.7,"Qualified",1.024,28888.87,28891.83,4841,"B-1","Alloy 617","Plate",314626
4842,"CapPass",164.37,-160.6,"Qualified",1.024,28894.86,28897.81,4842,"B-1","Alloy 617","Plate",314626
4843,"CapPass",160.82,-162.5,"Qualified",0.990,28900.83,28903.77,4843,"B-1","Alloy 617","Plate",314626
4844,"CapPass",161.99,-161.2,"Qualified",1.005,28906.79,28909.73,4844,"B-1","Alloy 617","Plate",314626
4845,"CapPass",161.29,-162.1,"Qualified",0.995,28912.76,28915.71,4845,"B-1","Alloy 617","Plate",314626
4846,"CapPass",162.05,-162.6,"Qualified",0.997,28918.75,28921.68,4846,"B-1","Alloy 617","Plate",314626
4847,"CapPass",161.45,-161.3,"Qualified",1.001,28924.71,28927.65,4847,"B-1","Alloy 617","Plate",314626
4848,"CapPass",163.11,-160.3,"Qualified",1.018,28930.67,28933.61,4848,"B-1","Alloy 617","Plate",314626
4849,"CapPass",163.40,-161.4,"Qualified",1.012,28936.64,28939.59,4849,"B-1","Alloy 617","Plate",314626
4850,"CapPass",162.96,-162.0,"Qualified",1.006,28942.62,28945.56,4850,"B-1","Alloy 617","Plate",314626
4851,"CapPass",163.53,-159.8,"Qualified",1.023,28948.57,28951.54,4851,"B-1","Alloy 617","Plate",314626
4852,"CapPass",163.55,-160.5,"Qualified",1.019,28954.55,28957.50,4852,"B-1","Alloy 617","Plate",314626
4853,"CapPass",161.53,-161.1,"Qualified",1.003,28960.52,28963.47,4853,"B-1","Alloy 617","Plate",314626
4854,"CapPass",161.84,-160.7,"Qualified",1.007,28966.50,28969.43,4854,"B-1","Alloy 617","Plate",314626
4855,"CapPass",163.91,-161.3,"Qualified",1.016,28972.46,28975.40,4855,"B-1","Alloy 617","Plate",314626
4856,"CapPass",162.26,-160.9,"Qualified",1.009,28978.42,28981.36,4856,"B-1","Alloy 617","Plate",314626
4857,"CapPass",161.95,-162.1,"Qualified",0.999,28984.39,28987.34,4857,"B-1","Alloy 617","Plate",314626
4858,"CapPass",161.54,-160.9,"Qualified",1.004,28990.36,28993.31,4858,"B-1","Alloy 617","Plate",314626
4859,"CapPass",163.97,-161.0,"Qualified",1.018,28996.33,28999.29,4859,"B-1","Alloy 617","Plate",314626
4860,"CapPass",163.01,-162.3,"Qualified",1.004,29002.31,29005.25,4860,"B-1","Alloy 617","Plate",314626
4861,"CapPass",164.94,-160.1,"Qualified",1.030,29008.27,29011.22,4861,"B-1","Alloy 617","Plate",314626
4862,"CapPass",164.66,-158.3,"Qualified",1.040,29014.24,29017.18,4862,"B-1","Alloy 617","Plate",314626
4863,"CapPass",162.72,-160.4,"Qualified",1.015,29020.22,29023.15,4863,"B-1","Alloy 617","Plate",314626
4864,"CapPass",162.36,-161.1,"Qualified",1.008,29026.18,29029.14,4864,"B-1","Alloy 617","Plate",314626
4865,"CapPass",162.57,-162.3,"Qualified",1.002,29032.15,29035.10,4865,"B-1","Alloy 617","Plate",314626
4866,"CapPass",161.81,-162.3,"Qualified",0.997,29038.13,29041.08,4866,"B-1","Alloy 617","Plate",314626
4867,"CapPass",163.77,-160.9,"Qualified",1.018,29044.09,29047.04,4867,"B-1","Alloy 617","Plate",314626
4868,"CapPass",161.29,-162.4,"Qualified",0.993,29050.08,29053.01,4868,"B-1","Alloy 617","Plate",314626
4869,"CapPass",162.57,-160.8,"Qualified",1.011,29056.04,29058.97,4869,"B-1","Alloy 617","Plate",314626
4870,"CapPass",164.85,-160.7,"Qualified",1.026,29062.00,29064.94,4870,"B-1","Alloy 617","Plate",314626
4871,"CapPass",163.64,-160.7,"Qualified",1.018,29067.97,29070.93,4871,"B-1","Alloy 617","Plate",314626
4872,"CapPass",161.53,-162.3,"Qualified",0.995,29073.93,29076.90,4872,"B-1","Alloy 617","Plate",314626
4873,"CapPass",162.52,-161.3,"Qualified",1.008,29079.90,29082.86,4873,"B-1","Alloy 617","Plate",314626
4874,"CapPass",162.83,-159.8,"Qualified",1.019,29085.88,29088.84,4874,"B-1","Alloy 617","Plate",314626
4875,"CapPass",161.70,-161.1,"Qualified",1.004,29091.84,29094.79,4875,"B-1","Alloy 617","Plate",314626
4876,"CapPass",163.47,-160.5,"Qualified",1.018,29097.83,29100.76,4876,"B-1","Alloy 617","Plate",314626
4877,"CapPass",162.20,-162.7,"Qualified",0.997,29103.79,29106.74,4877,"B-1","Alloy 617","Plate",314626
4878,"CapPass",160.06,-162.8,"Qualified",0.983,29109.76,29112.71,4878,"B-1","Alloy 617","Plate",314626
4879,"CapPass",162.62,-161.8,"Qualified",1.005,29115.72,29118.68,4879,"B-1","Alloy 617","Plate",314626
4880,"CapPass",162.41,-161.8,"Qualified",1.004,29121.70,29124.65,4880,"B-1","Alloy 617","Plate",314626
4881,"CapPass",163.03,-162.5,"Qualified",1.003,29127.66,29130.62,4881,"B-1","Alloy 617","Plate",314626
4882,"CapPass",164.03,-158.8,"Qualified",1.033,29133.63,29136.59,4882,"B-1","Alloy 617","Plate",314626
4883,"CapPass",163.26,-159.9,"Qualified",1.021,29139.61,29142.57,4883,"B-1","Alloy 617","Plate",314626
4884,"CapPass",162.91,-160.4,"Qualified",1.016,29145.58,29148.52,4884,"B-1","Alloy 617","Plate",314626
4885,"CapPass",163.64,-159.3,"Qualified",1.027,29151.54,29154.48,4885,"B-1","Alloy 617","Plate",314626
4886,"CapPass",162.60,-160.2,"Qualified",1.015,29157.48,29160.44,4886,"B-1","Alloy 617","Plate",314626
4887,"CapPass",162.30,-160.9,"Qualified",1.009,29163.49,29166.43,4887,"B-1","Alloy 617","Plate",314626
4888,"CapPass",160.26,-161.2,"Qualified",0.994,29169.46,29172.41,4888,"B-1","Alloy 617","Plate",314626
4889,"CapPass",162.09,-161.1,"Qualified",1.006,29175.43,29178.37,4889,"B-1","Alloy 617","Plate",314626
